Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/magazine/hashavua/article/15758310,27041,1082,0.04001331312,כלב לא נותן ברירה,"פרנקי חזר משירותי הבר, העיניים שלו היו אדומות כדם. ""מה אתה מסתכל עלי ככה?"" זרק לעברו של מקס. ""אני מרגיש שרע לך"", ענה מקס. הוא לא ידע עד כמה הוא צודק",2024-05-16T12:42:20.000Z,2024-05-16T12:42:20.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15122918,27339,1183,0.04327151688,"""בכיתי רק כשהרגשתי שאכזבנו משפחות שחיכו לתשובה סופית""","הן חוקרות מודיעין צעירות ומבריקות שאחרי שחרורן טיילו בעולם והתכוננו לפתיחת שנת הלימודים • עם תחילת המלחמה הוזעקו לשירות מילואים, והוטלה עליהן המשימה הקשה מכל: לקבוע מי מהנעדרים חי, מת או חטוף • הן צפו בכל סרטוני הזוועה מהשבת השחורה, הנחו אנשי שב""כ מה לשאול מחבלים בחקירות, תחקרו חיילים וסייעו באיסוף דגימות מבתים שרופים בקיבוצים • סגן נ': ""בפעם הראשונה התפרקתי כשהבנו שהילדה אמילי הנד חטופה בעזה וצריך לבשר על כך לאביה""",2024-01-19T06:25:20.000Z,2024-01-19T06:32:29.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/15345858,27570,654,0.02372143634,משבר האמון של תושבי הצפון: גם להם יש קו אדום,"רבים מתושבי הצפון לא יחזרו בקרוב לבתיהם - משבר האמון מול המדינה רק מחריף, ולהישג הצבאי־מדיני לא תהיה תוחלת אם העורף יישבר • חיסול הנהגת חמאס עוד יגיע ויעורר שמחה, אבל אסור להתבלבל: המאבק בארגון יימשך עוד שנים, ולעולם לא נגיע לסוף הטרור • הגיע הזמן שגם ההנהגה תפנים זאת, ותתפנה להטיל את כל כובד משקלה על עסקת חטופים, שתקטין את ממדי ההפסד שנחלנו ב־7 באוקטובר",2024-02-29T13:23:40.000Z,2024-02-29T13:23:40.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/14975126,26921,1839,0.06831098399,"איך הפכנו ל""משפחות החצופים""?","פתאום יש עדיני נפש שלא מסוגלים לשמוע מילת ביקורת מהמשפחות הקרועות והתשושות מכאב • האם אנחנו, שהכלנו רקטות, לא יכולים להכיל את כאב אחינו ואחיותינו? • ועוד הערה על הכתף הקרה מהציבור הדתי־לאומי",2023-12-19T16:50:05.000Z,2023-12-19T16:50:05.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15982265,27774,1532,0.05515950169,בוקר חדש: עם תוכנית טרייה ברדיו - מאיה וקותי לא מבטיחים להתנהג בהתאם,"הוא בעד הגדלת תקציבים ללומדי תורה, לה נמאס לשמוע על קיפוח מזרחים ב־8200 • הוא מתמסר לאבהות כמו לצבא, היא שמחה לחזור בסוף שידור לתינוק הטרי • ושניהם לא שוכחים את הפיטורים המתוקשרים מתוכניתם הקודמת ברדיו האזורי • קותי סבג ומאיה בצלאל חוזרים ברצועת בוקר רדיופונית חדשה בכאן גימל, ומבטיחים: ""להתמתן? לא אמרנו אי־פעם דעה ממקום של פרובוקציה""",2024-06-27T10:37:26.000Z,2024-06-27T10:37:26.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/15579506,27231,1069,0.03925672946,המסמכים שיכולים להוביל לפתרון מול לבנון,"יש גם פתרונות ביניים, שעשויים להחזיר את תושבי הצפון לבתיהם • לא צריך להמציא את הגלגל בכל הנוגע לחיזבאללה",2024-04-10T14:13:46.000Z,2024-04-10T14:14:28.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/14916123,27533,1512,0.05491591908,מסע בעקבות תעלומת המנורה של בית המקדש,"מראה המנורה שגולפה על שער טיטוס ברומא מבוסס כנראה על גרסת העתק שהרומאים לקחו מירושלים אחרי חורבן בית המקדש, ולא על מראה מנורת המקור שנטמנה במחילות הר הבית • ההשערה שהמנורה מוסתרת במרתפי הוותיקן לא בוססה עד היום, ובין התחנות שאולי עברה בהן מוזכרות איסטנבול, קרקסון וקרתגו • מיוחד לחנוכה",2023-12-07T07:55:26.000Z,2023-12-07T07:55:26.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15894127,27060,1602,0.05920177384,"התנ""ך והאקדמיה הולכים ומתרחקים","החדשות הרעות: למרות העניין הציבורי הגובר בתוכן יהודי, שיעור הסטודנטים למקרא ולתנ""ך באוניברסיטאות המחקר בישראל פוחת במהירות • בתוך כעשור, נחתך מספרם כמעט בחצי - מ־844 בשנת תשע""א ל־440 בשנת הלימודים תשפ""ג • החדשות הטובות הן שהאקדמיה הישראלית שומרת על מעמדה החזק כמרכז מדעי לחקר המקרא • ערב חג מתן תורה, שלושה ראשי חוגים ותוכניות לתנ""ך ולמקרא מספרים איך הגיעו לעשות תואר בספר הספרים - ומה הם עושים כדי שאחרים ינהרו לרוות תורה בספסלי הפקולטה",2024-06-10T08:59:15.000Z,2024-06-13T09:42:50.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15797626,27265,659,0.02417018155,שעת התה של סרי לנקה: מסע לטרסות ירוקות העד - שידעו גם מלחמות,"בשנת 1873 הגיע ללונדון המשלוח הראשון מסרי לנקה, אז עדיין ציילון • 10 ק""ג, לא יותר, עוררו התרגשות עצומה בכוס התה של הבריטים והולידו תעשייה משגשגת • כמעט 200 שנים אחרי, הילה אלפרט יצאה למסע בין הטרסות היפהפיות שידעו גם מלחמת אזרחים עקובה מדם, ראתה קוטפות ותיקות שאצבעותיהן מחפשות עלים צעירים, גילתה איך קרתה טעות שהובילה לפטנט שקיקי התה ושמעה חזון שלפיו תה - ורק תה - ילווה את הארוחה כולה",2024-05-23T10:01:19.000Z,2024-05-23T10:01:19.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/16102496,26785,511,0.01907784208,בונים בונקרים ונערכים לאנרכיה: הירי בטראמפ פתח צוהר לפחדיה הגדולים של אמריקה,"""האירוע בפנסילבניה מחזק בציבור את הסברה שיש בארה""ב 'דיפ סטייט', שלא רוצה בטובת האמריקני הממוצע"" • ד״ר יונתן פרימן, מומחה ליחסים בינלאומיים ולתקשורת מהאונ' העברית, מסביר איך ירייה אחת עלולה להשפיע על אומה שלמה",2024-07-18T13:20:31.000Z,2024-07-18T13:20:31.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/15543473,26600,2673,0.1004887218,"חוטפים ילדים, מרעיבים מתחרים: כך החות'ים מקימים צבא ל""יום הדין""","גיוס המוני , כליאת אנשי דת מתחרים, גירוש יהודים ושיגור טילים בליסטיים לאילת • החות'ים בתימן אולי גרמו לעולם לחשוב שהם ארגון טרור קיקיוני במאבק האזורי שבין איראן לישראל • אלא שמבחינת מנהיגם עבד אל־מלכ אל־חות'י, הכל מתרחש לפי הנבואה שעתידה להמליך אותו על העולם כולו, ומירושלים",2024-04-04T10:01:45.000Z,2024-04-04T10:01:45.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/14981078,26514,1236,0.04661688165,החלום שבתוך החלום: מה יוסף ואחיו מלמדים אותנו?,בעיצומה של מלחמת הקיום הנוכחית אנחנו עדים לקריאות קשות של מי שמטיחים אלה באלה את האשמה והאחריות למצב • ספר היסוד של עמנו מדבר אלינו כאן ועכשיו ומלמד כי יש מוצא,2023-12-20T19:12:08.000Z,2023-12-20T19:12:35.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/16179303,25865,1033,0.03993814034,"על ערך הניצחון, ומי מנסה להרחיק אותו מצה""ל","מי קבע שהניצחון על אויבינו אינו ערך מוסרי? מקורותינו מלמדים אחרת • מדוע צה""ל מתייעץ רק עם אסכולה אחת? • וככל שאויבינו יפנימו את תבוסתם המלאה, הם יימנעו מלהילחם בנו",2024-07-31T16:57:19.000Z,2024-07-31T16:57:19.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/16543239,25541,4594,0.1798676638,קרולין ודניאל נרצחו ב־7 באוקטובר - חודשיים אחר כך מצאתי את סרט הצילום שלא הספקנו לפתח,"עד לרגע האחרון הם דחו את הטיסה בחזרה הביתה לגרמניה, משכו ככל שיכלו את החופשה בניר עוז. שבועיים חלומיים בילינו יחד, קרולין, דניאל ואני, עם המצלמות והטיולים והאופניים והשדות. עד השבת ההיא, כשאני במיגונית והם בממ""ד, והודעות הווטסאפ שנפסקו ברגע אחד, וסרט צילום אחד שנותר מאחור, ובתוכו התמונות האחרונות",2024-10-01T09:14:52.000Z,2024-10-02T07:08:48.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/14946852,26397,1199,0.04542182824,"הנפש עדיין הומייה: ""שמע ישראל"" קיבל משמעות חדשה","תשע שנים אחרי שפקודת קרב ללוחמים עוררה סערה רק משום שהמח""ט שילב בה תוכן דתי, נדמה שהרוח היהודית תפסה את המקום הראוי לה במלחמה • שינוי מגמה או היאחזות רגעית באמונה?",2023-12-14T14:12:05.000Z,2023-12-14T14:12:05.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/16391896,25561,927,0.03626618677,דרך ארץ: מה גורם לאנשי קריירה לעזוב הכל ולעשות שנת שירות ביישובי העוטף?,"הם חיים בדירות שותפים מבורדקות, עם הווי מבודח של מתנדבים, חיפוש משמעות בחיים והרבה התלהבות סוחפת • רק שבמקום צעירים פרועים לפני גיוס, מדובר במבוגרים מנוסים שכבר צלחו קריירות וגידלו משפחות • כעת השאירו את הבית החם ואת מנעמי הפנסיה מאחור, והחליטו לרדת לשנת שירות בעוטף עזה • מסע בין הישראלים היפים - אנשי חינוך, רופאים, מטפלים ופסיכולוגים - שבחרו לקיים בגופם ערבות הדדית ולעזור לבנות מחדש את הקהילות הפגועות",2024-09-05T10:52:55.000Z,2024-09-05T12:04:27.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15084078,26503,3756,0.1417198053,"""בשלב מסוים עשיתי משהו נורא, התפללתי שערן ייפצע בעזה כדי שיפנו אותו לישראל""","בשבת השחורה יצא מפקד ימ""ר לכיש סגן ניצב דורון אלוני מביתו באופקים לחלץ את בנו הגדול עמית ממסיבת נובה • בדרך לחם עם חבריו בגבורה במחבלי חמאס ונפצע, אבל הדרמה המשפחתית רק החלה • הבן הצעיר ערן, שסיים טירונות בגולני, נכנס עם חבריו לעזה, וההורים דורון וג'ני הרגישו ש""הניסים במחסנית אוזלים"" • ב־12 בדצמבר הגיעה הדפיקה הנוראה בדלת • ""סליחה, ערן, שלא יכולתי להציל אותך"", אומר האב בכאב, ומספר על הדרך המיוחדת שבה רוצה המשפחה להנציח את הבן שנפל",2024-01-11T10:08:02.000Z,2024-01-11T18:47:20.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15048583,26226,601,0.02291619004,"אביתר בנאי באלבום מפתיע ו""הטבח"" חוזרת בעונה חדשה: כל המלצות התרבות לשבוע הבא","סרט בבימויו של כוכב ""שיט'ס קריק"", זוכת האוסקר מככבת בסדרה חדשה, האופרה הקלאסית שעולה לבמה, הסרט הספרדי שיגיע לאוסקר, יאיר רוזנבלום זוכה לאלבום מחווה, סדרה חדשה ביקום הקולנועי של ""מארוול"", 3 תערוכות מסקרנות, ועוד • אלה הדברים הכי מעניינים שמחכים לכם",2024-01-04T12:23:02.000Z,2024-01-05T18:41:12.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/17567645,26403,2019,0.07646858312,"""אמרתי לצביקה פיק לשכוח מזה"": שרי על ההחלטה שכמעט שינתה את המוזיקה הישראלית","הזמרת, הדם החם של הפופ העברי, מסכמת ארבעה עשורים וחצי של קריירה - ועולה לראשונה במופע אישי שבו תארח את שני ילדיה המוזיקאים • בשנה האחרונה היא התקרבה לדת (""לא התחזקתי, התחברתי""), התמודדה עם דאגות האימהות (""שאלתי אותם בהומור 'למה לא בחרתם הייטק?'""), ולמדה איך לשמח גם בימים קשים אלה (""לא ידעתי אם לשיר בהופעות את 'זה הרגע לאהוב' ואת 'לעולם בעקבות השמש', אז עשינו אקוסטי, וכשהקהל שר איתי, נמסתי"")",2025-03-19T08:55:55.000Z,2025-03-19T09:03:55.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15793232,24307,752,0.03093758999,מחזיקי הגביע: איך מכינים גלידות וארטיקים - ומה נלקק בקיץ הקרוב?,"תאמינו או לא, אבל יש אנשים שקמים בבוקר והולכים לעבודה כדי לטעום גלידות וקרמבואים • שיר זיו הגשימה חלום ילדות, ביקרה בפס הייצור של מפעל לייצור גלידה ולמדה שמאחורי התענוגות הקרים המתוקים שאנחנו כה אוהבים יש מדע שלם, תהליך ייצור קפדני ובקרת איכות קשוחה • ומה הטרנדים המסתמנים? גלידות צמחיות, ומנות קטנות יותר",2024-05-23T10:30:04.000Z,2024-05-23T10:35:47.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/16302433,24660,1041,0.04221411192,עירומים בלבוש מלא: למה פסטיבל הקומדיה בירושלים חטף אש?,"תקרית מוזרה, ולא מצחיקה, שהתרחשה בפסטיבל הומור ירושלמי קטן, המחישה שוב איך שונאי תרבות, כמו שונאי תלמוד, הם אנשים מסוכסכים שיקדישו זמן ומאמץ להפוך את חיינו המשותפים בישראל לעוד פחות נסבלים",2024-08-21T16:37:52.000Z,2024-08-21T16:42:46.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15893409,24591,1573,0.06396649181,"""כמו אוויר לנשימה"": בני המכינות לא עוזבים את מפוני הקיבוצים","""גם ילד שרץ עכשיו בדשא של המלון כי ההורים שלו מעבדים את הכאב - צריך לדעת שהוא לא לבד"" • ""אני והחברים שלי לא אנשי טיפול, אבל הצלחנו ליצור איתם חיבור, וכל זה בזמן שאנחנו מתמודדים עם הטראומה"" • ""בכל רגע שאתה לא מוקף באנרגיה של ילד - העצב והפחד סוחפים אותך, ואני יודע שאני צריך להיות חזק בשבילם"" • חניכי המכינות מקיבוצי העוטף בחרו להישאר עם המשפחות המפונות, והפכו לחלק משמעותי מתהליך ההתמודדות וההתאוששות, בעיקר של הילדים",2024-06-10T07:42:27.000Z,2024-06-26T05:51:51.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15541271,23472,2793,0.1189928425,הטיפ ששומר הכי טוב על זוגיות מנצחת,מפגש לקראת חתונה של חברה קרובה הצית דיון ער בשאלה שבכותרת • והתשובה ברורה כמו פאנץ' בסטנד־אפ: אצל כולנו בבית הדרמות זהות וחוזרות על עצמן - אז זה אמור להרגיע,2024-04-04T05:24:28.000Z,2024-04-04T05:24:28.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/15425141,24314,3105,0.1277042033,"""חתמו על פשקווילים, קראו להתפלל שאפסיד, עכשיו כולם מחפשים אותי""","רגע לפני שהוא חוגג 80, רשם יונה יהב קאמבק פוליטי בחיפה • בדרך חזרה ללשכה שממנה נאלץ להיפרד לפני חמש שנים, הוא מספר על ""מערכת הבחירות הרעילה בחיי"" ומבטיח להשאיר את הריבים מאחור",2024-03-14T14:25:02.000Z,2024-03-15T07:32:39.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/16427096,23949,1434,0.05987723913,"מבוא לשקיעת המערב, שנה ב': אחרי חופשת הקיץ, הקמפוסים בארה""ב חוזרים","דקנים שנתפסו בהתכתבות אנטישמית נזרקו, והנשיאה שגילתה סובלנות למהומות האלימות בשנה שעברה - אולצה לפרוש • אולי עכשיו, קיוו רבים, אחרי חופשת הקיץ, תחזור אוניברסיטת קולומביה לעשות את מה שהיא עושה הכי טוב: ללמד ולחקור. אבל מפגינים בכאפייה וקריאות ""אינתפיאדה"" שקיבלו את פני הסטודנטים הנרגשים ביום הראשון ללימודים, הזכירו לכולם שהריקבון באקדמיה האמריקנית הוא כנראה בלתי הפיך",2024-09-11T16:17:43.000Z,2024-09-11T16:17:43.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15874874,24624,862,0.03500649773,הגול זה מלמעלה: גבי קניקובסקי משלב בין כדורגל לאמונה - ומספר על ההקדשה המיוחדת אחרי השערים,"הציצית והכיפה היו הדבר האחרון שהפריע לגבי קניקובסקי להפוך לשחקן מפתח במכבי ת""א ולזכות איתה באליפות המדינה בכדורגל (""בתוכי האמנתי שזה אפשרי"") • המלחמה שבה נהרגו חבריו הטובים סרן ירון צ'יטיז וסרן שאולי גרינגליק ז""ל, שהשתתף על מדים ב""הכוכב הבא לאירוויזיון"" וריגש מדינה שלמה, רק חיזקה אצלו את הדחף להצליח (""אחים שלי שנלחמים התקשרו מעזה וביקשו שאתן הכל"") • ובין תפילה לאימון, הוא מתחיל לחשוב על אירופה (""בתור שומר שבת אני יודע שיהיו לי קשיים, אבל הייתי רוצה ללכת על זה"") • שיחה אישית עם כדורגלן שנוגע בשמיים",2024-06-06T11:13:08.000Z,2024-06-06T11:19:26.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/14949283,23816,1459,0.06126133692,"חושבת חיובי: אחרי שכבשה את הרשת, יהודית כץ מייעצת איך לצלוח את המצב","המלחמה בעזה תפסה את מנטורית הפסיכולוגיה החיובית יהודית כץ בטיול פסטורלי בהודו • מאז שובה, אחרי הלם שארך שבוע, היא נעה בין שלל הרצאות, פודקאסטים ופוסטים לעשרות אלפי עוקביה, שצמאים לשמוע ממנה קול שפוי של תקווה • כעת היא ממליצה להיגמל מצפייה בחדשות, ומבהירה: ""עד כמה שאנחנו חושבים ש'הלך עלינו', עוד יהיו ימים טובים וההיסטוריה מוכיחה את זה""",2023-12-14T08:18:12.000Z,2023-12-14T10:05:40.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/16593468,25049,676,0.02698710527,"""אני לא חושב שנחזור להיות מה שהיינו. נהיה יותר טובים"": דני רובס בא הביתה מהלילה עם מסר מואר","אחרי ש""פנים ושמות"" שלו הפך לאחד מהמנוני המלחמה, דני רובס מאמין שמכאן גם משהו חדש יתחיל • בשנה האחרונה
הוא חווה טלטלות כשהופיע בהלוויות ומול פצועים (""אתה שר לערימה של תחבושות עם 98 אחוזי כוויות""), התמודד עם ביקורת על השתתפותו בקמפיין יום הזיכרון (""קראו לי משת""פ של הממשלה""), וגילה את הקהל מחדש (""אנשים מגיעים להופעות ומבקשים ממך 'תרפא אותי'"") • כאח שכול, הוא לא מבין את היחס למשפחות החטופים, ומבטיח: ""אלחם על האופי של המדינה, על האור שלה. צריך לטפל בפוסט־טראומה של כולנו""",2024-10-10T10:02:16.000Z,2024-10-10T14:51:25.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/14984215,25514,2410,0.09445794466,"""יש מחבלים בבית"": המשוואה החדשה שתושבי שדרות למדו ב-7 באוקטובר","30 אלף תושבים, 110 בתי מלון • מעולם לא פונתה עיר שלמה ממרבית תושביה למשך זמן רב כל כך • ולמרות ייסורי הפינוי, חלק גדול מהתושבים לא מוכנים לחזור כל עוד לא יחוסל עד תום האיום הביטחוני • סיור בעיר שפוצלה לה יחדיו",2023-12-21T09:43:49.000Z,2023-12-21T09:43:49.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/15049402,21789,1622,0.07444123181,ישראל בהאג: עומדים למשפט העולם,"פסיקה של בית הדין הבינלאומי בהאג נגד ישראל עלולה ליצור כדור שלג, שיתגלגל באופן אבסורדי דווקא אל מי שנטבח ב־7 באוקטובר • חצי עולם יוכל לצעוק שבעזה מתבצע רצח עם, והמסר יחלחל לתקשורת הממוסדת והחברתית, לאקדמיה, לרחוב, ומשם - ללחץ על ממשלות המערב להקשיח עמדות כלפי ישראל • בימים כאלה נדרשים תבונה ושיקול דעת בכל התבטאות - שני מצרכים שחלקים נרחבים בממשלה ובכנסת נעדרים אותם",2024-01-04T11:47:46.000Z,2024-01-04T11:52:29.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/15506509,21386,1880,0.08790797718,"רגע לפני האירוויזיון: ""במאלמו יש יהודים שהורידו את המזוזות בבתים""","עם עשרות אלפי מוסלמים, העיר השבדית הפכה מזמן לבירת המזרח התיכון של סקנדינביה • אך למרות המאמץ לדיאלוג מצד הקהילה היהודית הקטנה, המלחמה נגד חמאס בעזה שינתה הכל: מהתנכלות לילדים יהודים בבתי ספר ועד שריפת דגלי ישראל • ""המרחק בין הארץ לכאן נעלם מאז 7 באוקטובר. הכאב שלח זרועות תמנון והגיע עד אלינו""",2024-03-28T16:31:55.000Z,2024-03-30T16:19:48.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/16182451,22374,3032,0.1355144364,חיים על הגדר: מפגש מטלטל עם צעירי מג'דל שמס - ומה הם חושבים על ישראל?,"48 שעות אחרי טבח הילדים במגרש הכדורגל, הגענו למג'דל שמס כדי להבין מתושביו איך זה לגדול ולחיות כדרוזים ברמת הגולן, בצל המלחמה המתמשכת • התשובות, מתברר, מורכבות מאוד: לא כולם רוצים אזרחות ישראלית ולא כולם מדברים עברית • הקשר לסוריה עדיין חזק וכמוהו הזיקה לישראל, המתבטאת גם בשירות הצבאי • א', לוחם בן 22 ביחידה מובחרת: ""אותי חינכו שאנחנו גרים במדינה וחייבים להגן עליה, כי היא שלנו. סבא שלי היה לוחם בצבא סוריה, והיום יש לו שני נכדים לוחמים בצה""ל: יש לי בן דוד באיו""ש, ואני נפצעתי בעזה וחזרתי לשרת. מעניין איפה הנכדים שלי ישרתו""",2024-08-01T09:28:04.000Z,2024-08-01T09:30:31.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/16023231,21662,647,0.02986797156,להוציא את הטוב מהרע: העסקה ומשמעויותיה,"כשהעסקה שוב עומדת על הפרק, כדאי להביט תחילה בעמודת היתרונות: החזרת החטופים, האפשרות לאחד את העולם המערבי סביב שלטון חלופי ברצועה, החזרת המפונים לבתיהם וטיפול בכל תחומי החיים שנזנחו • החיסרון העיקרי: מתן אפשרות לחמאס ולחיזבאללה להשתקם לקראת הסיבוב הבא • וכדי שגם הצבא יחזור לעצמו, כדאי שבאוצר יתעוררו מול מצוקת אנשי הקבע",2024-07-04T12:58:12.000Z,2024-07-04T12:58:12.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/15164271,21483,1535,0.07145184565,שכל העולם ישמע: פרויקט ההסברה האישי של אלה שני מבארי,"אלה שני נפגשה עם שרון סטון, עם ארנולד שוורצנגר ועם עוד כוכבים במסגרת מסע ההסברה הפרטי של הנערה שאביה נרצח בשבעה באוקטובר ושהמתינה יותר מ־50 ימים לבן דודה, עמית שני, עד ששוחרר מהשבי • היא לא מתכוונת לחזור בקרוב לקיבוצה, בארי (""גן העדן הזה נגמר, זה היה מעבר לכל סיוט""), ומקווה שעמית יסכים להצטרף אליה ולספר יחד את מה שעבר עליהם • ""אם שני צעירים כמונו באים ומדברים - כולם יקשיבו ויאמינו לנו. אנחנו נהיה ה'פאוור קאפל' של ההסברה, נשגע את העולם, נראה להם מי הם באמת האנשים שגרים בעזה""",2024-01-25T13:25:19.000Z,2024-01-25T17:37:24.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/16513422,22314,1205,0.05400197186,"השבי שנשאר: מה באמת עובר על חטופים שיצאו, כביכול, לחופשי","ילד שמרגיש אשם על השיחות שניהל עם מחבל ששמר עליו, צעירה שנבהלת מכל דפיקה בדלת, גבר שנרתע מבית חולים ""כי הווילונות מזכירים את עזה"", ואישה שמסרבת לצאת לרחוב בלי מאבטח חמוש מומחים שמטפלים בחטופים שחזרו לארץ מדווחים על ביטויי פוסט־טראומה מורכבת וייחודית, שמלווים את המשוחררים עמוק בתוך החופש, וכוללים גם תחושות של בגידה וכישלון • פסיכולוגית במערך הטיפול: ""ייקח לנו לפחות עשור עד לשיקום המלא""",2024-09-26T09:18:10.000Z,2024-09-26T09:18:10.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/16471934,22820,1562,0.06844872918,גורל אחד שם אותנו כאן: הורי התצפיתניות שנפלו במוצב נחל עוז זועקים את זעקתן המושתקת,"הפגשנו הורי 11 תצפיתניות שנפלו ב־7 באוקטובר בנחל עוז, לשיחה על הזיכרונות, על חיי הנתינה שנגדעו, ועל המסר שהבנות היו מעבירות להנהגה שהתעלמה מאזהרותיהן •  פרויקט מצולם",2024-09-19T09:34:31.000Z,2024-09-19T16:07:04.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/15122011,21493,2021,0.09403061462,"""אלוהים שמר עלינו בשבת ההיא"": מסע עם אנשי חוות הבודדים בעוטף עזה","אין באמת מישהו שהיה אחראי לשלומם של אנשי חוות הבודדים בעוטף עזה ב־7 באוקטובר, שספגו טילים ולחלקן הגיעו מחבלים • הם בעצמם לעצמם, זה חלק מהדיל בצורת החיים הזו • ביקור באדמות שהופרחו ללא חשמל ומים זורמים, שם מול נוף יפה מאין כמותו עולה תפילה שעם פריחת הכלניות תתאחה גם האמונה בארץ הזו",2024-01-18T10:07:16.000Z,2024-01-18T10:07:16.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/16348976,22042,2434,0.1104255512,עוד סיפור אחד של הפגנה,"טקס הזיכרון האלטרנטיבי ב־7 באוקטובר הוא המשך של אותה מחאה, שפעם אחר פעם לא מוכנה לקבל את הכרעת העם, ומתחפשת להפגנה אחרת",2024-08-29T09:27:18.000Z,2024-08-29T09:27:18.000Z
https://www.israelhayom.co.il/magazine/shishabat/article/16100503,22541,960,0.04258905994,"יומן נעורים: כוכבי הסרט ""כיסופים"" חיים בין שנות ה־70 בקיבוץ הנושק לעזה לפוסט-טראומה ואירועי 7 באוקטובר","הסרט ""כיסופים"" משיב את הקיבוץ הנושק לעזה אל ימי התום של שנות ה־70 בעיתוי שבהחלט מעורר כיסופים • בלי אזעקות ועם שפע הורמונים, סוול אריאל אור ועפר גרינברג מייצרים הומאז' לימים יפים ביישובי העוטף, אבל האסקפיזם נמצא רק על הסט • מחוצה לו שניהם מתמודדים עם פוסט־טראומה - הוא מצוק איתן והיא מפיגוע בתל אביב • לרגל יציאת סרטה של קרן נחמד הם מספרים על הפלשבקים שחוו ב־7 באוקטובר (""הסיוטים הפכו למציאות""), על ההתמודדות (""אין כמו משחק לדבר הזה""), על האנטישמיות הגואה בעולם (""זו התקופה הכי גרועה להיות שחקנית ישראלית בחו""ל"") ועל הידוק החיבור למולדת: ""הלב הפועם של כדור הארץ נמצא כאן""",2024-07-18T10:09:14.000Z,2024-07-18T10:09:14.000Z
https://www.israelhayom.co.il/magazine/special/article/16512635,21116,713,0.03376586475,24 שעות הפכו לשנה שלמה: כשמשפחות החטופים זעקו לראשונה את זעקת יקיריהן,"יממה לאחר החטיפה ההמונית, כשהמדינה עוד הייתה בהלם, משפחות החטופים התאחדו והקימו את הקול הראשון במאבק להשבת יקיריהם  • ממסיבת עיתונאים אחת בכפר המכביה, דרך הקמת עמותה ועד למערכה בינלאומית, סיפורו של מטה המשפחות מגולל את המסע
המרגש והכואב של הורים שהפכו לכוח מניע במאבק שטרם הסתיים",2024-10-03T21:16:46.000Z,2024-10-06T19:15:42.000Z
https://www.israelhayom.co.il/magazine/hashavua/article/16302653,19853,1803,0.09081750869,"איך ""משחקי הכס"" גרסת התנ""ך הפכו לחג האהבה היהודי","ט""ו באב מסמל את הגאונות ההיסטורית היהודית: היכולת לקחת מלחמת אחים שלעומתה ""משחקי הכס"" היא קטטת ברים - ולהפוך אותה לוודסטוק בשילה",2024-08-21T17:13:27.000Z,2024-08-21T17:13:27.000Z
