Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/military-life/article/15577136,19401,362,0.01865883202,"""מבצע פסח"" בצה""ל: 120 אלף הגדות, 160 אלף כוסיות יין ועשרות אלפי מצות","בצבא נערכים לארוחת ליל הסדר תחת מלחמה • בשל המצב צפויה תפוסה גבוהה של חיילים בבסיסים ולכן הוזמנה כמות עצומה של אוכל, כלים ופרטים לחג • ראש ענף ההלכה בצה""ל: ""כאשר המזון החליפי אינו מספק, מותר גם לבני אשכנז לאכול קטניות""",2024-04-10T08:59:25.000Z,2024-04-10T09:31:52.000Z
https://www.israelhayom.co.il/military-life/article/17451516,21377,2350,0.1099312345,"""אני מצהיר"": השבעת חטיבת חשמונאים שמה סוף ל""חשש מחילון"" בצה""ל","עם הפרדה, בידור וכיבוד נוסח בני ברק: טקס ההצהרה של החטיבה החרדית החדשה הציג את המעטפת שתאפשר את גיוסו של המיינסטרים המגזרי • כשהילדים בקהל רואים את הוריהם על מדים, המפקדים מביעים אופטימיות בנוגע למחזורים הבאים",2025-02-27T20:36:12.000Z,2025-02-27T20:36:12.000Z
https://www.israelhayom.co.il/military-life/article/15266171,19921,2479,0.1244415441,"אחי יש לך ווסט? ה""רובין הוד"" של לוחמי המילואים","מתנאל ליברמן, ששוחרר לפני כשנה בדרגת רב-סרן, מכיר מקרוב את צרכיהם של המילואימניקים • לאחר שחימש אלפי לוחמים בציוד משלים ותיקים יעודיים לתנאי שטח, הוא עובר למיזם הבא שלו - גמ""ח של ווסטים וקסדות • ""תמיד יש את האחד הזה שנתקע עם ציוד ממלחמת יום כיפור בזמן שלחברים שלו יש ציוד חדיש, ובדיוק בשביל האחד הזה הגמ""ח הוקם""",2024-02-14T11:20:25.000Z,2024-02-14T12:26:39.000Z
https://www.israelhayom.co.il/military-life/article/14998009,20279,1597,0.07875141772,"בפקודה, מאמא","ארבעה צוערים לוחמים שולחים למשפחותיהם דרישת שלום מתוך עזה במקום מבה""ד 1 • משפחות הלוחמים קיבלו משימה: לכתוב לילדיהן שבמלחמה",2023-12-24T23:50:34.000Z,2023-12-24T23:50:34.000Z
https://www.israelhayom.co.il/military-life/article/14847117,20286,1451,0.07152716159,"""המשפחה שלי היא משפחה שכולה"": הטור שפרסם הקצין מגבעתי שנפל בעזה שארבעה מקרוביו נהרגו בצבא","סרן (במיל') ארנון בנבנסטי גולל את סיפורו הקשה בטור שפרסם ערב סיום קורס הקצינים לפני ארבע שנים וחצי • סבו, דודו, בן דודה של אמו ובנו של בן זוגה השני של סבתו נהרגו במהלך שירותם הצבאי • דווקא לאחר שאיבד את אביו, סיפר שהחליט להתגייס בזכות אדם אחד שנתן לו השראה • ""כשביקשתי מאמא שלי לחתום על טופס ההסכמה לגיוס קרבי ראיתי את החששות שלה עולים מחדש""",2023-11-21T05:30:28.000Z,2023-11-21T10:05:09.000Z
https://www.israelhayom.co.il/military-life/article/14841974,18756,1166,0.0621667733,"עיר עצובה: סמ""ר גל מישאלוף - החלל ה-16 של העיר מודיעין-מכבים-רעות; ""מקסים ושקט, אהוב מאד, נהג בכבוד בכל אדם""","ויתר על כדורגל כדי להתגייס לקרבי • היה אוהד שרוף של ""הפועל תל-אביב"" • למשחקים נהג ללכת עם סבו, שהתנייד בכיסא גלגלים, וגל דאג תמיד לוודא שיש למגרשים כניסה מונגשת • הלווייתו תתקיים מחר בשעה 13:00 בבית העלמין במודיעין",2023-11-19T19:29:20.000Z,2023-11-19T19:59:41.000Z
https://www.israelhayom.co.il/military-life/article/16664182,19333,1190,0.06155278539,"""קראנו לך בלתי מנוצח"": רס״ר (במיל׳) שלמה אביעד ניימן הובא למנוחות","שלמה, בן 31 ממצפה יריחו, לוחם מילואים מגדוד 222, חטיבת כרמלי (2), הותיר אחריו אישה, ארבעה ילדים, שני הורים ו-12 אחים • ""כשהלכת ללבנון אמרנו שאתה בלתי מנוצח גם שם. אז איך זה יכול להיות?"", ספדה יהודית, אחותו • ""היה לו לב טהור, נשמה מיוחדת, בשנותיו הקצרות הוא הספיק להפיץ המון אור בעולם"", הוסיף אחיו עמיחי",2024-10-25T07:37:09.000Z,2024-10-25T09:58:49.000Z
https://www.israelhayom.co.il/military-life/article/14897669,20040,734,0.03662674651,קדושים במדים: סיפורן של יחידות הסריקה של הרבנות הצבאית,"מאות חיילים עמלים מאז 7 באוקטובר לחלץ כל שריד מגופות חללי צה""ל מהטבח בעוטף ומתוך רצועת עזה • יש המכנים אותם זק""א של הצבא • חיילי היס""ר עובדים גם בחשיכה מוחלטת ותחת אש כבדה",2023-12-03T03:00:07.000Z,2023-12-03T03:00:07.000Z
https://www.israelhayom.co.il/military-life/article/15851533,17075,2647,0.1550219619,כדאי (לא) לדעת: זה העונש למשתמטים משירות צבאי,"בכל יום נעצרים מספר רב של חיילים שנעדרו מיחידותיהם או משתמטים. מי שלא יענה לצו הגיוס יכול להיעצר במעבר גבול, בביקורת שגרתית של המשטרה או אף בביתו או במקום עבודתו. משתמט מסתכן בפתיחת תיק פלילי",2024-06-02T17:02:16.000Z,2024-06-02T17:02:16.000Z
https://www.israelhayom.co.il/military-life/article/15480739,17019,1265,0.07432869146,"תלמיד הישיבה שניצל ב-7 באוקטובר משרת במג""ב: ""כמו שהגנו עלי, אני אגן על אחרים""","אור מויאל היה בשדרות בשבת השחורה והשתתף בפינוי הפצועים בעיר אחרי טבח חמאס • אחרי חודש הוא התגייס למשמר הגבול ולאחרונה סיים את הכשרת הלוחמים • ""אני שמח שעכשיו אני יכול לבוא ולתרום את החלק שלי"", הוא מספר",2024-03-24T19:02:24.000Z,2024-03-24T21:51:58.000Z
https://www.israelhayom.co.il/military-life/article/15709298,15343,1529,0.0996545656,"""הבית נכנס ללחץ גדול"": טילטיל משתף בדאגה הגדולה לבנו הלוחם, שנכנס לרפיח","כוכב הריאליטי לירון אורפלי קיבל מעוקבת באינסטגרם הודעה, שבה הפצירה בו שלא לאפשר לבנו להיכנס לרפיח • הוא לא חשש להביע את דעתו על דבריה: ""זה לא עובד ככה, אנחנו לא יותר טובים מאף משפחה אחרת""",2024-05-07T12:33:59.000Z,2024-05-07T12:47:39.000Z
https://www.israelhayom.co.il/military-life/article/16846851,17337,1786,0.1030166696,"יו""ר ארגון נכי צה""ל בכנסת: ""אסון מחכה לנו כשהחיילים יחזרו משדה הקרב""","בצל המגעים להסדרה בצפון, בארגונים המטפלים בנכי צה""ל מתריעים כי את התוצאות הקשת נראה בעתיד: ""אגף השיקום מציע מענה לקוי והמצב אינו טוב""",2024-11-25T16:50:09.000Z,2024-11-25T16:53:02.000Z
https://www.israelhayom.co.il/military-life/article/16767960,16253,773,0.04756045038,"סמ""ר נווה יאיר אסולין ז""ל הובא למנוחות; אביו: ""עוד לא הגעת לגיל 22, לא ראית חיים, לא ראית כלום""","נווה יאיר, בן 21 בנופלו, נהרג בפעילות מבצעית בג'באליה בצפון רצועת עזה • בתקרית שבה נפל נהרגו עמו שלושה לוחמים נוספים, כולם מגדוד שמשון (92) מחטיבת כפיר • שר הבריאות אוריאל בוסו הגיע להלוויה מטעם הממשלה",2024-11-12T13:08:41.000Z,2024-11-12T15:09:28.000Z
https://www.israelhayom.co.il/military-life/article/14949916,14918,957,0.06415069044,"המילואמניקים מחכים: התגמול הופסק, האוצר עדיין לא הציג תוכנית",ללוחמים בזירות השונות התברר כי המענק שקיבלו על ימי המילואים עד כה לא יכול להתקיים מעבר ל-60 יום • בשונה מהם מי שימשיך לקבל את המענק הם רק בעלי הדרגות הגבוהות  • הם פנו גם לסמוטריץ' וחברי הקואליציה שהבטיחו סל הטבות אך לרגע זה עוד אין החלטה,2023-12-14T11:27:08.000Z,2023-12-14T13:08:11.000Z
https://www.israelhayom.co.il/military-life/article/16076874,16640,1168,0.07019230769,הטבות חדשות למשרתי המילואים בחזית: תגבור סיוע לקייטנות ושמרטפות,"שר הביטחון אישר את ההמלצות שהגיש אגף כוח האדם בצה""ל, במטרה להקל על משפחות המגויסים • כחלק מהמאמץ לתמוך במשפחות, משרד הביטחון יקיים גם אירועי קיץ מיוחדים • הפרטים המלאים",2024-07-14T14:05:44.000Z,2024-07-14T14:05:44.000Z
https://www.israelhayom.co.il/military-life/article/16240880,17479,619,0.03541392528,פרשת שדה תימן: מעצרם של חמשת הלוחמים הוארך עד יום שלישי,"עשרות מפגינים התאספו סמוך למחנה בית ליד בשרון במחאה על הארכת מעצרם של חמשת החיילים החשודים בהתעללות במחבל • ההפגנה נערכה תחת הסיסמה ""אל תגעו בלוחמים"" • המשתתפים נשאו שלטים עם כיתובים כגון ""אוהבים את חיילי צה""ל"" • קריאות גנאי נגד הפרקליטה הצבאית הראשית",2024-08-11T12:56:57.000Z,2024-08-11T15:16:00.000Z
https://www.israelhayom.co.il/military-life/article/16409202,15097,512,0.03391402265,"עבור חיילי צה""ל: מרכז ארצי לבריאות הנפש יוקם בהיקף של כ-150 מיליון שקלים","במקום יינתנו שירותים מקיפים לחיילים ולמילואימניקים, כולל טיפול בטראומה ושיקום • המרכז יעניק כלים לשילוב באורח חיים בריא לאחר השחרור • ראש אגף תכנון במשרד הביטחון: ""יתאפשר טיפול הוליסטי בנפגעי מלחמת חרבות ברזל""",2024-09-09T06:54:05.000Z,2024-09-09T06:54:05.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/15159036,16583,867,0.05228245794,"""גיבור ישראל, אבא מושלם, ובעל לתפארת"": רס״ם במיל׳ מארק קונונוביץ׳, שנפל בקרבות בעזה, מובא למנוחות","קונונוביץ' בן 35 בנופלו, לוחם בגדוד 8208 בחטיבה 261 • הוא השאיר אחריו אישה וארבעה ילדים: מיכאל, תאיר, יהונתן ונויה • אמו נפרדה בכאב: ""בני היחיד, אני יודעת שאתה רואה ושומע אותי גם עכשיו"" • אביו ספד לו: ""תודה לך גיבור ישראל, אני אוהב אותך ונמשיך להיות ביחד לנצח"" • בתו בת ה-4: ""אבא יקר, לא הספקנו להיפרד ממך, תודה ששימחת אותנו""",2024-01-24T17:41:38.000Z,2024-01-24T19:08:55.000Z
https://www.israelhayom.co.il/military-life/article/15123952,13133,585,0.04454427777,"""תמיד היית גיבור שלנו ועכשיו אתה גיבור לאומי"": סמ״ר אוריה איימלק גושן הובא למנוחות","אוריה בן 21 מירושלים, היה לוחם בסיירת גבעתי • נפל בקרב בדרום רצועת עזה והותיר אחריו הורים, אח ואחות •  הובא למנוחות בבית העלמין הצבאי בהר הרצל בירושלים",2024-01-18T13:52:19.000Z,2024-01-20T14:27:02.000Z
https://www.israelhayom.co.il/military-life/article/15546777,13286,1190,0.08956796628,בשל אי הסכמות עם הרב הראשי ומשרדי הממשלה: נגנז חוק המאפשר שאיבת זרע מחייל שנהרג,"הרב הראשי הסכים לאשר את המצב הקיים ולקצור את זרעם של לוחמים שנפלו, אך דרש הסדרה של הנושא לעתיד • ח""כ מירב בן ארי, אומרת כי הדרישות בלתי אפשריות ליישום: ""אי אפשר לקחת משפחה שחרב עליה עולמה לבירוקרטיה של טפסים"" • יו""ר עמותת ""אור למשפחות"": קוראת לגורמים השונים להתעשת: ""לא הוגן ולא ראוי לא לחוקק את חוק ההמשכיות""",2024-04-04T17:13:19.000Z,2024-04-04T17:20:09.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/15076020,13323,746,0.05599339488,"התנדב ליחידת אגוז, ונפל בקרב: רס""ל אלקנה נוילנדר נהרג בלחימה בעזה","רס""ל נוילנדר, בן 24 מאפרת, התנדב לתפקיד החובש בצה""ל • חברו הקרוב ספד לו: ""אלקנה היה הלב הפועם שלנו, ועכשיו הלב חסר"" • ראש המועצה עודד רביבי: ""כמתנדב במד""א, אלקנה היה שותף במבצע חיסון התושבים, בקשר עם ותיקי היישוב ובסיוע שוטף""",2024-01-10T04:02:45.000Z,2024-01-10T13:54:19.000Z
https://www.israelhayom.co.il/military-life/article/15152017,14492,650,0.04485233232,"""אמרת שאתה צריך לבצע את המשימה, הגנת על כולנו"": רס""ל (במיל') שגיא עידן ז""ל שנפל באסון ברצועה הובא למנוחות","רס""ל (במיל') שגיא עידן ז""ל, בן 24, לחם בגדוד המילואיםג 8202 של חטיבת גבעתי ונפל אמש באסון בדרום רצועת עזה • מאות נכחו בהלוויתו בבית העלמין בראש העין • גל, בת זוגתו, ספדה לו: ""נלקח ממני החבר הכי טוב, זה שמכיל, דואג ומוציא ממני את הכי טוב. נלקח ממני עתיד יפה"" • שר הביטחון שנכח בלוויה אמר: ""סיפור הנופלים בקרב הקשה, הוא סיפור המלחמה הצודקת שאנו נלחמים""",2024-01-23T17:31:17.000Z,2024-01-23T20:16:34.000Z
https://www.israelhayom.co.il/military-life/article/15374139,14107,520,0.03686113277,טבילת אש בים: שיט עם חניכי קורס החובלים שהוזעקו למלחמה מול חופי עזה,"7 באוקטובר תפס את סגן שקד ואת סגן אלון בעיצומה של ההכשרה שלהם כצוערים בחיל הים • בחודשים האחרונים הם זכו בניסיון קרבי שגם קצינים ותיקים לא זוכים לו • ""ריכזתי את כל הצוות על סיפון החרטום ואמרתי להם שפרצה מלחמה ושזה הרבה יותר גדול ממה שאנחנו מדמיינים"", מספר המפקד שלהם",2024-03-06T02:30:32.000Z,2024-03-06T05:07:25.000Z
https://www.israelhayom.co.il/military-life/article/16616286,12761,550,0.04310007053,"""מאמא ,ככה קראת לי- אמרת שלא תעזוב אותי אף פעם"": סמל יואב אגמון, שנהרג באסון הכטב""ם, הובא למנוחות","יואב נפגע מנפילת הכטב""ם בחדר האוכל של בסיס האימונים של חטיבת גולני • יחד איתו נהרגו עוד שלושה חיילים ו-51 נפצעו • הותיר אחריו זוג הורים, אח ושתי אחיות",2024-10-15T08:41:55.000Z,2024-10-15T09:19:23.000Z
https://www.israelhayom.co.il/military-life/article/16807609,12955,772,0.05959089155,"בעקבות ריבוי פצועי צה""ל באזור - יוזמה להקמת בתי לוחם ביו""ש","לוחמי צה""ל הפצועים שמתגוררים ביו""ש נאלצים לבצע נסיעות ארוכות, ללא תחבורה ציבורית מספקת, על מנת להגיע למרכזי בית הלוחם בערים הגדולות • יו""ר אשכול יו""ש, אבי רואה: ""הקמת מרכזים שיתנו מענה שיקומי פרטני וקבוצתי באזור יהודה ושומרון הוא צו ערכי שלנו כחברה""",2024-11-19T06:03:35.000Z,2024-11-19T08:31:10.000Z
https://www.israelhayom.co.il/military-life/article/16024929,14754,398,0.02697573539,"""פוגעים בזיכרון הילדים שלנו"": שלטים של חללי המלחמה הושחתו בירושלים ובקיסריה","גם שלטים בזירות ההפגנות בתל אביב הושחתו • נציגי המשפחות השכולות מפורום ""עד הניצחון"" : ""אנחנו לא מבינים כיצד אנשים במדינת ישראלים מסוגלים לפגוע בסמל הכי זך וטהור שיש"" • איל בוצחק, אבא של סרן אושרי משה בוצחק, מפקד צוות בסיירת נח""ל שתמונתו הושחתה מסר: ""נחרדתי לראות את השחתת שלטי חללי צה""ל הגיבורים והקדושים""",2024-07-04T17:24:19.000Z,2024-07-04T17:24:19.000Z
https://www.israelhayom.co.il/military-life/article/16011142,14723,459,0.03117571147,"גלנט החליט: משרד הביטחון יפעל לאישור הכיתוב ""השם יקום דמו"" על מצבות חללים","ברוב מוחץ של 19 נגד 1: הוועדה של המועצה להנצחת החייל במשרד הביטחון אישרה לכתוב את המילה הי""ד על מצבתו של סרן ישראל יודקין, ומעתה - על כל מצבה של כל חייל שמשפחתו תרצה בכך",2024-07-02T15:54:22.000Z,2024-07-02T16:01:40.000Z
https://www.israelhayom.co.il/military-life/article/15614774,13637,1221,0.08953582166,"""היה לי ברור שאני הולך לקרבי"": החייל שבחר לוותר על מעמד בן הישיבה ולהתגייס","יצחק, שגדל בבית חרדי, התגייס כחייל בודד לאחר שהקשר עם משפחתו נותק • ""מבחינתי זהו רווח כפול, גם לחיות באורח חיים שאני בוחר, וגם לתת שלוש שנים למדינה""",2024-04-16T22:45:31.000Z,2024-04-16T22:46:47.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/15719383,12330,1219,0.09886455799,"חמושים בספר תורה ובנשק: זינוק במספר החרדים שמתגייסים לצה""ל","בגיוס האביב התווספו לשורות צה""ל 450 לוחמים חרדים - גידול של 125% ביחס לחודש נובמבר • יותר ממחצית החרדים יתגייסו לגדוד ""נצח יהודה"", לפלוגות החרדיות בחטיבות גבעתי והצנחנים וכן לפלוגת מג""ב חדשה שנפתחה בעבורם • מנכ""ל עמותת ""נצח יהודה"": ""כולם מבינים שברגע שהדברים נעשים בשיח ובהסכמה - המספרים עולים""",2024-05-09T09:19:47.000Z,2024-05-09T09:21:49.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/15692453,12279,276,0.02247740044,לאחר יירוט המתקפה האיראנית: בכירי התעשיות הביטחוניות ישיאו משואה,"מי שלקחו חלק בפיתוחי מערכות ההגנה האווירית של ישראל - בועז לוי, פיני יונגמן ושאול לוי, ישיאו את אחת מ12 המשואות • לצידם ידליקו משואות גם יוסף חדאד מחזית ההסברה, וענבל ליברמן מקיבוץ ניר-עם אשר זיהתה פעילות חריגה ופעלה במהירות ב-7 באוקטובר",2024-05-04T18:50:14.000Z,2024-05-04T20:04:59.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/15530242,12118,2073,0.171067833,"""חוזרים ל-6.10, אין יותר טראומה"": קצינים בכירים דרשו מתצפיתניות להסיר פינות הנצחה","דרישה להעלים שלטים עם תמונות הנופלים מהסביבה המבצעית ופינות הנצחה שהוזזו ממקומן: חיילות בחמ""ל כיסופים מעידות על יחס מחפיר • אחת מהן, שהשתחררה מאז ונאבקת בשמן: ""כשהתלוננו, המ""פ צעקה שהן לא מעריכות כלום ומתנהגות כמו ילדות""",2024-04-02T10:08:42.000Z,2024-04-02T15:07:51.000Z
https://www.israelhayom.co.il/military-life/article/15447813,12664,402,0.03174352495,לוחמי מילואים נאלצים להמתין כחודשיים לקבלת סיוע נפשי,"עומס חריג בעקבות המלחמה •  נציגת הארגון הסבירה כי באפשרותם לזהות מקרים דחופים יותר ולהעניק להם מענה מהיר •  בצה""ל פרסו צוותי טיפול בסמוך לזירות המלחמה",2024-03-19T02:03:23.000Z,2024-03-19T09:29:57.000Z
https://www.israelhayom.co.il/military-life/article/16767758,12148,616,0.05070793546,"״מלאך, ילד של אהבה, של טוב ושל שמחה"": סמ""ר אור כץ שנפל בעזה הובא למנוחות","אור, בן 20 בנופלו, נהרג בפעילות מבצעית בג'באליה בצפון רצועת עזה • בתקרית שבה נפל נהרגו עמו שלושה לוחמים נוספים, כולם מגדוד שמשון (92) מחטיבת כפיר • הוא הובא למנוחות בבית העלמין הצבאי בהר הרצל • שקד, האחות: ״היית אור, ועכשיו האור הזה כבה - אעשה הכל כדי להנציח אותך וכדי שכולם ידעו מי היית"" • מפקד גדוד שמשון: ""לוחם יקר, ערכיך ימשיכו להוות נר לרגלינו והם יובילו את הגדוד״",2024-11-12T12:06:32.000Z,2024-11-12T17:42:12.000Z
https://www.israelhayom.co.il/military-life/article/15174834,12609,495,0.03925767309,"""נתת השראה לסובבים אותך, הדגמת לכולנו מהי מופת ללוחם ולמפקד"": רס""ם (מיל) אלירן יגר הובא למנוחות","אלירן, בן 36 במותו, היה לוחם מילואים בגדוד ההנדסה 8170 של חטיבת גבעתי • הוא נפל בט""ו בשבט בקרב בדרום רצועת עזה • הותיר אחריו אישה ושני ילדים • אביו ספד לו: ""לא היססת לרגע לקבל צו שמונה והתייצבת לדגל, אותו דגל שנשאנו בגאון בקפלן בתל אביב""",2024-01-28T07:22:05.000Z,2024-01-28T13:45:54.000Z
https://www.israelhayom.co.il/military-life/article/16840663,12581,755,0.06001112789,"""באנו לסיים את מה שהתחלנו - לא נצא עד שנשלים את המשימה"" | ראיון מיוחד","גדוד 52 חזר לצפון הרצועה לנקות את קיני המחבלים שעוד נותרו בה • הפעם, עם יציאת עשרות אלפי האזרחים, המשימה שונה • ""אפשר לפעול בצורה הרבה יותר יעילה"" • סא""ל אור יול: ""זו פלוגה אחת שבה נהרגו מח""ט ומ""פ, והמג""ד נפצע, ואם תבוא אליהם ותראה אותם נלחמים תבין איזה מין אנשים אלו""",2024-11-24T18:30:21.000Z,2024-11-24T18:32:06.000Z
https://www.israelhayom.co.il/military-life/article/15731860,11949,294,0.02460456942,"""אל תשכחו אותי"": המלים שכתבו הנופלים שומרות על זכרם","שיר, מכתב, יומן אישי, הגיגים, פואמה • משפחות השכול נאחזות כנחמה בכל מילה שהותירו אחריהם יקיריהן שנפלו בקרב • כל שביב מידע מלמד על האובדן, שגם ממרחק הזמן כבד מנשוא • כדי שלא יישכחו: הקטעים שנשארו בחותמם של חללי צה""ל מכל מערכות ישראל",2024-05-12T04:17:57.000Z,2024-05-12T05:49:02.000Z
https://www.israelhayom.co.il/military-life/article/15151725,11905,572,0.04804703906,"""סליחה שהעולם הפסיד בחור כמוך"": רס""ם (במיל') ברק חיים בן ואליד הובא למנוחות","רב סמל מתקדם במיל' ברק חיים בן ואליד בן ה-33 מראשון לציון, נפל באסון במרכז הרצועה • ואליד היה מפקד כיתה בגדוד 6261 של חטיבה 261, והותיר אחריו את אשתו אנה, בתו בת השלוש נוגה, הורים, אח ואחות • ""אנחנו מלווים בכאב גדול וצער עמוק, אך גם גאווה עצומה על מי שהיית ומה שעשית - לוחם מקצועי ומיומן שביצע שרות צבאי כלוחם אמיתי"", ספד לו סא""ל בנימין מזר",2024-01-23T16:56:57.000Z,2024-01-23T18:41:13.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/16043707,12637,370,0.02927910105,"חמ״ל בתוך מרפאה ומחסן אמל״ח בביה""ס: צה""ל השמיד את מפקדת הטרור של סג'עייה","לוחמים מחטיבת 7 שפועלים באזור השמידו את מתחם הלחימה והמפקדה של מחבלי חמאס, שממוקם בבתי ספר ובמרפאה שהוסבו משימוש אזרחי לצורכי טרור • לפי דובר צה""ל, במתחם התבצרו והוציאו לפועל פעולות טרור מחבלי גדוד שג'אעיה • 
במהלך הסריקות אותרו והושמדו עשרות אמצעי לחימה",2024-07-08T12:00:52.000Z,2024-07-08T12:00:52.000Z
https://www.israelhayom.co.il/military-life/article/14813769,10663,1065,0.09987808309,"""כשלתי כאבא"": סמל רוני אשל הובאה למנוחות","אביה אייל: ""האמנתי בכל ליבי בכל החודש הזה שתחזרי איתנו הביתה  אמה שרון: ""התרעתן ואף אחד לא הקשיב לכן, הבנת את העולם טוב ממני"" • אחותה יעל: ""היית הילדה הכי מצחיקה שהכרתי. לכל מקום שהגעת כבשת את כולם עם הצחוק המתגלגל שלך"" • האח אלון: ""הלב שלי לא מסכים לעכל את זה. אני רוצה חיבוק אחרון ממך"" •סבתה: ""הלוואי שיכולתי להציל אותך מהנאצים האלה""",2023-11-12T12:48:44.000Z,2023-11-12T14:23:18.000Z
https://www.israelhayom.co.il/military-life/article/16451759,11435,805,0.07039790118,"קרבי זה הכי, אחותי: מסלול הלוחמה שישלב נערות דתיות בצה""ל","ראש מדרשת או""ת לינדנבאום, הרב אוהד טהרלב בכנס הבת הדתיה בבסיס תל השומר: ""קרובים לשיעור של 50% גיוס"" • ""גם לנשים יש חובה מוסרית לקחת חלק ולהיות תחת האלונקה"" • כחלק ממגמת העלייה במספר הבנות הדתיות המבקשות להשתלב בשירות קרבי, יחל צה""ל מסלול לוחמה מגדרי ראשון מסוגו לבנות דתיות ביחידת איסוף קרבי",2024-09-16T14:00:29.000Z,2024-09-16T14:00:29.000Z
https://www.israelhayom.co.il/military-life/article/15202479,11019,855,0.07759324803,"בשיתוף פעולה של ארגון נכי צה""ל ומשרד הביטחון: יוקם מערך ארצי לטיפול בפוסט טראומה אצל חיילים","""המערך הארצי לטיפול בפוסט טראומה בחיילים"" יפתח בבית החולים שיבא • בנוסף יוקמו מרכזי טיפול לבריאות הנפש במתקנים של בית הלוחם ברחבי הארץ • לאור הצורך, במרכזים יוכשרו מטפלים נוספים",2024-02-01T14:37:37.000Z,2024-02-01T15:05:56.000Z
https://www.israelhayom.co.il/military-life/article/14946359,11193,429,0.03832752613,"הרמטכ""ל הלוי בביקור פצועים בתל השומר: ""אתם דור מופת, אני מצדיע לכם""","רב אלוף הרצי הלוי נפגש עם הפצועים ושמע את סיפורי הלחימה שלהם • ""קורצתם מחומר שלעולם לא יהיה לאויבים שלנו"" • רב אלוף הלוי התייחס בביקור עם לתקרית הקשה בשג'עייה: ""חווינו אירוע קשה, אבל הוא אירוע שבו כוח אחד נכנס למצוקה וכוחות רבים של מפקדים הולכים לתוך האש ולסכנה ומפקדים בראש""",2023-12-13T17:01:58.000Z,2023-12-13T18:07:20.000Z
https://www.israelhayom.co.il/military-life/article/16038303,10985,436,0.03969048703,"""היה לי ברור שאלך בדרך של אחיי"": הראיון עם ג'לאא איברהים, שנפל בעזה, ב-2017","רס""ן איברהים התראיין עם אחיו ל""ישראל היום"" עם גיוסו לצה""ל • שלושת אחיו משרתיהם כמוהו כקצינים בהנדסה קרבית",2024-07-07T15:19:57.000Z,2024-07-07T15:20:52.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/14927151,11077,414,0.03737474045,גולני שלי: הטירונים שיצמחו תחת מורשת המלחמה,"הטירונים שיגיעו היום לבא""ח גולני יספגו את מורשת הקרב הטרייה של ""חרבות ברזל"", ובתוכה 72 החללים שנפלו ב־7 באוקטובר • אבל שלא תטעו - הביקוש לכומתה החומה רק עלה מאז, והסמג""ד רס""ן הראל שלמה מספר שמחויבות המפקדים מתחדדת בהתאם • ""יש המון סיפורי גבורה על חיילים שקפצו על רימון באותה שבת, או נלחמו תוך כדי פינוי פצועים; הרוח הזו מאפיינת את החטיבה""",2023-12-10T06:00:01.000Z,2023-12-10T06:00:01.000Z
https://www.israelhayom.co.il/military-life/article/16877292,10711,408,0.03809168145,"אביו של החייל החטוף עידן אלכסנדר: ""הסרטון שפורסם הוא קריאת השכמה לכל העוסקים בדבר""","לאחר שארגון הטרור חמאס פרסם אות חיים של בנו החטוף, עדי אלכסנדר אומר בשיחה עם ""ישראל היום"" כי ""לראות את עידן הכניס לי מוטיבציה"" • מאחר ועידן אזרח אמריקני, עדי פנה אל הנשיא המכהן ביידן והנשיא הנבחר טרמאפ: ""זו קריאת השכמה לעבוד כמה שיותר מהר, לעבור להילוך גבוה, להתייחס לעסקה הזאת ברצינות""",2024-11-30T20:25:06.000Z,2024-11-30T20:27:11.000Z
https://www.israelhayom.co.il/military-life/article/15007783,11760,920,0.07823129252,"ביקש להשיב את החנוכיה מסג'עייה לבעליה: רס""ר מאור לביא נפל בקרב","מאור, תושב סוסיא, הותיר אחריו את אישה ושלוש בנות • במהלך חג החנוכה, בפעילות בשכונת סג'עייה, מצאו מאור וצוותו חנוכייה באחד הבתים • מאור האמין כי היא נגנבה מבתי עוטף עזה במהלך טבח ה-7 באוקטובר, ורק אתמול התראיין ברשת ב' בניסיון להשיבה לבעליה",2023-12-26T16:16:16.000Z,2023-12-26T16:23:45.000Z
https://www.israelhayom.co.il/military-life/article/15091467,11395,287,0.0251864853,"""המשפחה זה הכול"": שיחה על קפה עם שלושה מילואמניקים בדרך הביתה מהחזית | צפו","בעזה, בצפון וביו""ש: נדב, אור ואייר עצרו כדי לספר לנו איך זה נראה שם וגם על החיים ששמו בצד • ""אנחנו מרגישים שדווקא העורף נאלץ לחוות יותר קושי"" • וגם: מה הם חושבים על תוכנית המענקים?",2024-01-13T15:32:32.000Z,2024-01-13T21:05:03.000Z
