Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/weathern/article/15554774,3280,172,0.05243902439,התחזית: הגשם מתקרב,היום: משקעים קלים מאוד • מחר: גשם מקומי קל • ומה צפוי בהמשך השבוע?,2024-04-06T21:10:38.000Z,2024-04-06T21:12:25.000Z
https://www.israelhayom.co.il/weathern/article/15825892,3352,158,0.04713603819,רגע לפני הקיץ: הקלה בעומסי החום - ושוב מהפך | תחזית מזג האוויר,בחמישי תחול ירידה קלה נוספת בטמפרטורות והן תהיינה מעט נמוכות מהרגיל לעונה • המשך השבוע צפוי להיות בהיר עם עלייה קלה בטמפרטורות • לקראת תחילת השבוע הבא מזג האוויר יתחמם בהדרגה,2024-05-29T02:30:25.000Z,2024-05-29T03:45:54.000Z
https://www.israelhayom.co.il/weathern/article/17293065,3252,179,0.05504305043,"השקט שלפני הסערה: היום יהיה נוח, גשמים צפויים כבר מהלילה ועד סופ""ש | התחזית המלאה","היום יהיה מעט קריר, הטמפרטורות יגיעו עד ל-20 מעלות • מחר  גשם ירד לסירוגין מצפון הארץ ועד לצפון הנגב. צפויות סופות רעמים יחידות בעיקר בצפון הארץ • ביום חמישי, גשם צפוי לרדת לפרקים מצפון הארץ ועד לצפון הנגב, צפויות סופות רעמים בעיקר בצפון הארץ",2025-02-03T23:19:10.000Z,2025-02-03T23:19:10.000Z
https://www.israelhayom.co.il/weathern/article/15954915,2617,184,0.07030951471,הולך ומתחמם: עלייה בטמפרטורות לאורך השבוע,מזג האוויר היום יהיה ללא שינוי ניכר • בימים שני ושלישי תהיה עלייה נוספת בטמפרטורות,2024-06-22T22:44:54.000Z,2024-06-23T03:19:17.000Z
https://www.israelhayom.co.il/weathern/article/15736799,3100,58,0.01870967742,מעונן חלקית וטפטופים: זה מזג האוויר ביום הזיכרון וביום העצמאות,הימים הלאומיים יתאפיינו בטמפרטורות נמוכות לעונה • ביום העצמאות יהיה מעונן חלקית עד בהיר • מזג האוויר הנעים צפוי להישאר עד סוף השבוע הקרוב,2024-05-12T16:08:34.000Z,2024-05-13T03:26:20.000Z
https://www.israelhayom.co.il/weathern/article/15723803,2769,226,0.0816179126,הגשם לא משחרר: איך ייראה סוף השבוע? | תחזית מזג האוויר,היום מידות החום יטפסו אל אזור ה-40 מעלות • בסוף השבוע יחול מהפך במזג האוויר ותחל התקררות שתמשך עד יום שני • ייתכן גשם באזורים הצפוניים של הארץ • בחוף ובהרים ישנם סיכויים גבוהים - אפילו לירידת גשמים משמעותית,2024-05-10T02:50:49.000Z,2024-05-10T02:50:49.000Z
https://www.israelhayom.co.il/weathern/article/16902070,2828,201,0.07107496464,עונת הגשמים? החורף הנוכחי - היבש ביותר זה רבע מאה,"למרות הערכות קודמות על עונה גשומה - מסתמן גרעון גדול בכמויות המשקעים שירדו עד כה באזורים רבים בישראל • בדרום הנגב והערבה לא ירד גשם כלל, בירושלים ובשפלה - רבע עד שליש מהכמות ביחס לעונה",2024-12-04T11:15:55.000Z,2024-12-04T11:15:55.000Z
https://www.israelhayom.co.il/weathern/article/16758213,2935,90,0.03066439523,תחזית מזג האוויר: הגשם יפסק בצהריים - ועשוי לחזור רק בסוף השבוע,"הגשם צפוי לרדת עד צהרי היום - ולאחר מכן יפסק • ביום שלישי תחול עלייה קלה בטמפרטורות • ברביעי יהיה בהיר ומעונן חלית • בחמישי ובשישי הלילות צפויים להיות קרים במיוחד, לקראת שובו האפשרי של הגשם בשבת",2024-11-10T23:23:24.000Z,2024-11-10T23:23:24.000Z
https://www.israelhayom.co.il/weathern/article/15134629,2580,441,0.1709302326,404,עמוד 404,,
https://www.israelhayom.co.il/weathern/article/16786519,2208,143,0.06476449275,תחזית מזג האוויר: אחרי הפסקה של כמעט שבוע - אירוע גשם משמעותי לפנינו,"משעות הערב המאוחרות של יום ראשון צפויים גשמים, תחילה בגליל המערבי והעליון • במהלך הלילה הגשמים יתחזקו ויתפשטו דרומה גם לחוף המרכזי והדרומי ולשפלה • במקביל, הים התיכון ייעשה למסוכן לרחצה ומומלץ שלא להכנס למים • המערכת החורפית תיפסק בשעות הבוקר של יום שלישי, אז תחול עלייה בטמפרטורות",2024-11-14T23:33:54.000Z,2024-11-14T23:33:54.000Z
https://www.israelhayom.co.il/weathern/article/17041567,2353,155,0.06587335317,"חשש מהצפות וסופות רעמים: תתכוננו לסופ""ש חורפי במיוחד | התחזית המלאה","בימים הקרובים אנחנו נכנסים למערכת חורפית שתשפיע בעיקר על אזור הצפון • ביום שבת גשם ירד לפרקים, מלווה בסופות רעמים, במישור החוף הצפוני חשש להצפות • רק ביום ראשון תחול עלייה בטמפרטורות והן צפויות להיות רגילות לעונה",2024-12-27T03:30:57.000Z,2024-12-27T07:11:35.000Z
https://www.israelhayom.co.il/weathern/article/15993179,2413,26,0.01077496892,"ירידה קלה בטמפרטורות, התחממות בהמשך השבוע",מזג האוויר היום יהיה נוח ותורגש הקלה בעומס החום • מחר הטמפרטורות יעלו שוב,2024-06-30T00:02:17.000Z,2024-06-30T08:41:23.000Z
https://www.israelhayom.co.il/weathern/article/16641018,2390,88,0.03682008368,רוח רוח: הסתיו איתנו גם היום | תחזית מזג האוויר המלאה,בימים הקרובים מזג האוויר יהיה נוח עם טמפרטורות מתאימות לטיולים • בשעות הצהריים ינשבו במישור החוף ובשפלה רוחות חזקות • ישנה סכנה לשריפות בכרמל ובאזורים מיוערים נוספים • הים התיכון יהיה מסוכן מאוד לרחצה,2024-10-21T02:00:59.000Z,2024-10-21T03:30:07.000Z
https://www.israelhayom.co.il/weathern/article/15177855,2481,398,0.1604191858,אולי גם הבית שלכם יתכסה בלבן: התחזית המלאה להמשך השבוע,"המערכת החורפית תמשיך במלוא עוצמתה גם השבוע, עם התחזקות הגשם בערי המרכז והתפשטות השלג גם להרי המרכז והשפלה • גובר החשש לשיטפונות בנחלי הארץ ולהצפות בערים • הים יהיה מסוכן לרחצה וגובה הגלים צפוי להגיע ל-500 סנטימטרים",2024-01-28T15:51:42.000Z,2024-01-28T22:05:36.000Z
https://www.israelhayom.co.il/weathern/article/14886828,2191,110,0.05020538567,"תחזית מזג האוויר: ימים חמים, לילות קרים","עד סוף השבוע, יהיה נאה עם טמפרטורות נוחות שיתחממו בהדרגה • בימים ראשון ושני צפויה טמפרטורה גבוהה מהממוצע עד 6 מעלות באזורים שונים ברחבי הארץ • הלילות יהיו קרים",2023-11-29T23:16:51.000Z,2023-11-30T04:51:53.000Z
https://www.israelhayom.co.il/weathern/article/17516711,2525,116,0.04594059406,היום יהיה חם מהרגיל ומה צפוי בפורים? | התחזית המלאה,"הטמפרטורות יעלו היום ויהיו גבוהות מהרגיל לעונה • ברביעי ובחמישי הטמפרטורות ימשיכו לעלות ויהיה חם משמעותית מהרגיל • בפורים צפוי גם כן להיות חם, בחלק מהמקומות הטמפרטורות עשויות להגיע ל-30 מעלות",2025-03-11T02:05:04.000Z,2025-03-11T02:05:04.000Z
https://www.israelhayom.co.il/weathern/article/16374319,2298,109,0.04743255004,קיץ 2024 - החם ביותר שנמדד אי פעם בישראל | תחזית מזג האוויר המלאה,"השירות המטאורולוגי עדכן כי גם אוגוסט היה חם מהממוצע • ביומיים הקרובים צפויה התקררות, עם אפשרות לטפטופים או גשם קל ברביעי  • בהמשך תתכן התחממות",2024-09-02T17:56:05.000Z,2024-09-03T03:43:12.000Z
https://www.israelhayom.co.il/weathern/article/15213426,2450,393,0.1604081633,"תחזית מזג האוויר: 30 שנה לא ראינו סערה כזאת, אך היא בדרך לסיומה",רצף הימים הגשומים הארוך ביותר מאז 1992 ייפסק ביום שלישי • היום: שלג בחרמון לקראת סוף שבוע נעים במיוחד,2024-02-04T14:18:26.000Z,2024-02-04T22:00:34.000Z
https://www.israelhayom.co.il/weathern/article/17383997,2191,129,0.05887722501,"גל קור, רוחות, גשמים עזים ושלג: היכונו לסוף שבוע סוער","הגשמים יתחילו בצפון ויתפשטו עד לנגב, עם סכנת שיטפונות באזורי המדבר • החל מיום חמישי בערב צפוי שלג בחרמון ובצפון רמת הגולן, כאשר בשבת צפוי השלג להגיע גם לירושלים ולהרי המרכז • חשש משטפונות במדבר יהודה",2025-02-17T20:52:00.000Z,2025-02-17T20:52:00.000Z
https://www.israelhayom.co.il/weathern/article/15818678,1729,110,0.06362058994,"המשרד להגנת הסביבה מזהיר: ""האובך הכבד עלול לגרום לזיהום אוויר""","על פי השירות המטאורולוגי, האובך שייתכן ואף יגרום לטפטופים, ייחלש לקראת הערב • המשרד להגנת הסביבה פרסם: ""בשעות הקרובות זיהום אוויר גבוה מאוד צפוי בכל אזורי הארץ""",2024-05-27T13:12:55.000Z,2024-05-27T14:35:30.000Z
https://www.israelhayom.co.il/weathern/article/16187798,1780,28,0.01573033708,"סופ""ש רותח בפתח? למרות ירידה קלה בטמפרטורות - עומסי החום עדיין כאן",מזג אוויר הלוהט יתמתן מעט והטמפרטורות ירדו מעט • ביום שישי תחול ירידה בטמפרטורות אך עדיין יהיה חם מהרגיל לעונה • בראשון: עומסי חום כבדים עד קיצוניים ברוב האזורים,2024-08-01T20:23:02.000Z,2024-08-01T20:23:02.000Z
https://www.israelhayom.co.il/weathern/article/17017580,1890,84,0.04444444444,גשם בבוקר ואחריו הפוגה | תחזית מזג האוויר,הטמפרטורות ירדו היום וצפויים גשמים מהצפון ועד הדרום • בשלישי צפויה ירידה קלה בטמפרטורה לצד הפסקת הגשם בשעות הצהריים • ברביעי - עלייה קלה בטמפרטורות • בחמישי הגשם עשוי לשוב - אך בעיקר באזור הגליל,2024-12-23T14:59:34.000Z,2024-12-24T22:09:58.000Z
https://www.israelhayom.co.il/weathern/article/16934144,1880,90,0.04787234043,"החורף לא מגיע: טמפרטורות גבוהות לעונה, הגשם לא נראה באופק | תחזית מזג האוויר","עננים צפויים להיראות ברחבי הארץ בימים הקרובים, אך הטמפרטורות צפויות לעלות • החום הגבוה לעונה יישאר איתנו עד יום חמישי לפחות",2024-12-10T03:00:16.000Z,2024-12-10T03:00:16.000Z
https://www.israelhayom.co.il/weathern/article/17529661,2052,137,0.06676413255,היה לכם חם היום? זה הולך להתחמם יותר | תחזית מזג האוויר,"בימים הקרובים נראה עלייה נוספת בטמפרטורות כאשר בחלקים מהארץ הן יגיעו לכדי 30 עד 33 מעלות • גל החום האביבי אמנם אינו חמור מבחינת הטמפרטורות, אך הוא חריג ביחס לחודש מרץ",2025-03-12T15:41:45.000Z,2025-03-12T15:41:45.000Z
https://www.israelhayom.co.il/weathern/article/15717256,1945,52,0.02673521851,תדליקו את המזגנים - השרב מגיע | תחזית מזג האוויר,היום יעשה שרבי בכל חלקי הארץ • ביום שישי - עלייה נוספת בטמפרטורות שתוביל לעומסי חום • מזג האוויר השרבי יתחיל להישבר במהלך השבת ויתכנו טיפטופים,2024-05-08T21:20:23.000Z,2024-05-08T22:20:15.000Z
https://www.israelhayom.co.il/weathern/article/16195437,2024,52,0.0256916996,קיץ לוהט: עומס חום גבוה ברחבי הארץ,אחוזי לחות גבוהים מאוד ירשמו בעיקר בערי המרכז • בשלישי תהיה עלייה נוספת ועומס החום יגיע לקיצו,2024-08-04T00:53:55.000Z,2024-08-04T00:53:55.000Z
https://www.israelhayom.co.il/weathern/article/17421633,1731,164,0.09474292317,שיא הקור עוד לפנינו - ואיפה השלג ימשיך לרדת? | תחזית מזג האוויר,אמש החל שלג קל לרדת בירושלים ובהרי הצפון השונים • היום גל הקור יגיע לשיאו • בהמשך השבוע צפויה עליה הדרגתית בטמפרטורות,2025-02-24T04:23:11.000Z,2025-02-24T07:31:25.000Z
https://www.israelhayom.co.il/weathern/article/17444503,2093,77,0.03678929766,"התחממות זמנית, גשמים בסוף השבוע: תחזית מזג האוויר המלאה","אחרי גל הקור של תחילת השבוע, מזג האוויר צפוי להתחמם בימים הקרובים, אך השיפור יהיה זמני • בסוף השבוע צפויים להגיע גשמים שיתפרסו על רוב חלקי הארץ, כולל צפון הנגב",2025-02-27T00:02:50.000Z,2025-02-27T00:02:50.000Z
https://www.israelhayom.co.il/weathern/article/14870715,1495,124,0.08294314381,התחזית: ירידה בטמפרטורות וימים גשומים,"מזג האוויר מחר יהיה מעונן חלקית, וברביעי תחול התקררות • רוחות ערות צפויות באזורי הצפון והמרכז",2023-11-26T21:30:10.000Z,2023-11-26T21:30:10.000Z
https://www.israelhayom.co.il/weathern/article/16663332,1505,58,0.03853820598,עלייה קלה בטמפרטורות לצד רוחות בינוניות-חזקות בחלקים שונים בארץ | תחזית מזג האוויר,מזג האוויר בימים הקרובים יהיה נוח אך ישנה סכנת שריפות חמורה עקב הרוחות החזקות שינשבו • הגשם צפוי להתעכב • התחזית המלאה,2024-10-24T22:48:37.000Z,2024-10-25T04:07:32.000Z
https://www.israelhayom.co.il/weathern/article/17268839,1709,107,0.06260971328,מזג האוויר: הגשם חוזר - אבל ממש לקצת,"היום צפוי גשם מקומי בצפון ובמרכז, עם אפשרות לסופות רעמים בצפון • בשבת בבוקר הגשם יימשך, אך ייפסק עד הצהריים",2025-01-30T23:07:42.000Z,2025-01-30T23:07:42.000Z
https://www.israelhayom.co.il/weathern/article/14815772,1588,136,0.08564231738,מזג האוויר - חם וגשם מקומי לאורך כל ימי התחזית,אפיק מים סוף מייצר טמפרטורות חמות מהממוצע - וגם גשמים במקומות שונים בארץ,2023-11-13T04:00:18.000Z,2023-11-13T04:00:18.000Z
https://www.israelhayom.co.il/weathern/article/15331341,1629,66,0.04051565378,תחזית מזג האוויר: חגיגת דמוקרטיה גשומה,הטמפרטורה צפויה לרדת בכל חלקי הארץ ותלווה בירידת גשמים מקומיים • לקראת סגירת הקלפיות תחול התחממות שתימשך עד יום שישי,2024-02-26T21:12:16.000Z,2024-02-27T04:51:36.000Z
https://www.israelhayom.co.il/weathern/article/16483180,1492,32,0.02144772118,הסתיו כבר כאן - השבוע ייפתח עם גשם בצפון ובמרכז | תחזית מזג האוויר,"בשעות הבוקר של יום ראשון צפויים גשמים בצפון הארץ ובמרכז, בעיקר לאורך החוף והשפלה • שני יהיה מעונן חלקית עד מעונן, עד שעות הצהריים עדיין ייתכנו טפטופים עד גשמים מקומיים • התחזית המלאה",2024-09-21T23:42:42.000Z,2024-09-21T23:42:42.000Z
https://www.israelhayom.co.il/weathern/article/15896962,1515,55,0.03630363036,"החום עולה: התחממות בחג שבועות, שרב בסוף השבוע","הימים האחרונים היו נוחים לעונה, אך המגמה הזו משתנה • החל ממחר הטמפרטורות יעלו באופן משמעותי",2024-06-10T14:23:39.000Z,2024-06-11T01:15:25.000Z
https://www.israelhayom.co.il/weathern/article/15869756,1697,80,0.04714201532,תחזית מזג האוויר: סוף שבוע לוהט מהרגיל,"לאחר ההקלה המסויימת, ישראל עומדת בפני ימים חמים במיוחד • הגלים בים התיכון יהיו רגועים, אך סכנת המדוזות קרובה מתמיד",2024-06-06T02:30:51.000Z,2024-06-06T02:30:51.000Z
https://www.israelhayom.co.il/weathern/article/14952993,1691,220,0.1301005322,רגע אחרי הגשם: זה מה שצפוי לנו בימים הקרובים | התחזית המלאה,"לאחר גל הגשם שפקד אותנו בימים שלישי ורביעי, בימים הקרובים תורגש התייצבות והטמפרטורות יטפסו מעט מעל הממוצע העונתי • רק בראשון תחול התקררות קרה, אך מזג האוויר ימשיך להיות חמים מהרגיל • תחזית מזג האוויר המלאה",2023-12-14T20:54:42.000Z,2023-12-14T20:55:11.000Z
https://www.israelhayom.co.il/weathern/article/17056619,1534,37,0.02411994785,השירות המטאורולוגי מזהיר: חשש לשטפונות בזק במדבר יהודה וים המלח,"הנחלים עשויים להיות מסוכנים במיוחד, ומטיילים מתבקשים להימנע מלהגיע לאזור • בהתאם להתרעה, נסגרו כל מסלולי הטיולים שבמרחב",2024-12-30T08:32:35.000Z,2024-12-30T08:35:55.000Z
https://www.israelhayom.co.il/weathern/article/16957336,1286,80,0.06220839813,הגשם חוזר – אבל לא להרבה זמן | תחזית מזג האוויר,"גשמים קלים צפויים להתחיל הלילה ברחבי הארץ • בשבת ייפסק הגשם, ובתחילת השבוע הבא שוב נחווה עלייה בטמפרטורות",2024-12-12T15:54:09.000Z,2024-12-12T15:55:50.000Z
https://www.israelhayom.co.il/weathern/article/15420951,1339,366,0.2733383122,התגעגעתם? הגשם כבר כאן | התחזית המלאה,"הטמפרטורות ירדו במהלך יום חמישי, כאשר למחרת מזג האוויר יוסיף להתקרר • בשבת צפויה התחממות קלה",2024-03-13T21:06:59.000Z,2024-03-13T21:21:02.000Z
https://www.israelhayom.co.il/weathern/article/17000852,1343,55,0.0409530901,לאחר לילה גשום במיוחד - חשש להצפות בהמשך היום: תחזית מזג האוויר לסוף השבוע,השירות המטאורולוגי מזהיר: סכנת הצפות במישור החוף המרכזי והדרומי; הגשמים החלו בשעות הלילה ויסתיימו עד הערב •  ביום שבת יהיה מעונן חלקית עם עלייה קלה בטמפרטורות • השירות המטאורולוגי: עד בוקר שישי שיא הגשם נמדד באזור השרון שם כבר הצטברו כ-30 עד 50 מ״מ,2024-12-19T21:58:05.000Z,2024-12-20T07:30:22.000Z
https://www.israelhayom.co.il/weathern/article/16682015,1290,23,0.01782945736,סתיו באוויר: ירידה הדרגתית בטמפרטורות בימים הקרובים,סיכויים קלושים לגשם בסוף השבוע ברמת הגולן • הים התיכון עדיין מסוכן לרחצה • צינה מורגשת בערבים באזורי ההרים • במזרח הארץ הטמפרטורות עדיין גבוהות יחסית,2024-10-28T16:02:29.000Z,2024-10-29T03:55:16.000Z
https://www.israelhayom.co.il/weathern/article/15264065,1449,60,0.04140786749,"החום יישבר, הגשם חוזר: החל מהיום מזג האוויר יתהפך","לאחר ימים נעימים וחמימים, מזג האוויר הסוער יחזור • בסוף השבוע יהיה גשום בעיקר בצפון ובמרכז • הטמפרטורות ירדו בהדרגה, וייעשה קר • ומה צפוי בשבוע הבא?",2024-02-13T21:35:05.000Z,2024-02-14T04:38:21.000Z
https://www.israelhayom.co.il/weathern/article/16249749,1284,34,0.02647975078,יום של צום ועומס חום: תחזית מזג האוויר לתשעה באב ולהמשך השבוע,יום הצום עצמו יהיה מלווה בלחות ובטמפרטורות גבוהות • המגמה תישאר דומה גם בהמשך השבוע • הקלה - ביום שישי,2024-08-13T00:05:10.000Z,2024-08-13T02:54:31.000Z
https://www.israelhayom.co.il/weathern/article/15940758,1285,115,0.08949416342,"קיץ בא ושוב זה חם: למרות הקלה בעומס החום, הסופ""ש הקרוב יהיה לוהט","ביום חמישי יהיה מעונן חלקית עד בהיר, ללא שינוי של ממש בטמפרטורות, שיישארו גבוהות מהרגיל בעונה • בשבת יהיה בהיר לרוב, תחול ירידה קלה בטמפרטורות בעיקר בהרים ובפנים הארץ",2024-06-19T14:03:35.000Z,2024-06-19T14:26:14.000Z
https://www.israelhayom.co.il/weathern/article/17392235,1300,145,0.1115384615,"הסופה קורל בדרך: הפסקות החשמל, הטיסות שיושפעו - ואיפה יירד שלג? | כל מה שצריך לדעת","גל הקור צפוי להגיע כבר היום, עם גשמים מקומיים שיחלו בשעות הקרובות • שלג צפוי לרדת בסוף השבוע במספר הרים ברחבי הארץ - אך ברובם לא ייערם בכמויות משמעותיות • בחברת החשמל מתכוננים להתגברות הפסקות החשמל, ובמערכי הכבאות וההצלה נערכים לשריפות ביתיות בגלל תנורי חימום",2025-02-19T09:45:56.000Z,2025-02-19T09:47:38.000Z
https://www.israelhayom.co.il/weathern/article/16125238,1472,42,0.0285326087,"הקלה קלה באמצע השבוע - והתחממות לקראת הסופ""ש","שינוי קטן בטמפרטורות ובעומסי החום יחול בהמשך השבוע, אך התחממות מחודשת צפויה בחמישי ושישי •  היום יורגשו עומסי חום ברחבי הארץ",2024-07-22T21:34:15.000Z,2024-07-22T21:34:15.000Z
https://www.israelhayom.co.il/weathern/article/16751318,1304,50,0.03834355828,הגשם חוזר לביקור קצר | תחזית מזג האוויר לשבוע הקרוב,"החל משעות הצהריים ביום ראשון יחל הגשם לרדת וייחלש כ-24 שעות לאחר מכן • בהמשך חודש נובמבר נראה כרגע כי ישנם סיכויים טובים לגשם, אך בעיקר בצפון הארץ • לתחזית המלאה",2024-11-10T00:44:18.000Z,2024-11-10T00:44:18.000Z
https://www.israelhayom.co.il/weathern/article/17428677,1271,47,0.03697875688,"""קורל"" תכף חולפת: היום עדיין יהיה קר מהרגיל; הטמפרטורות יעלו לקראת סופ""ש | התחזית המלאה",הקור הכבד ייחלש בשעות הצהריים • בימים הקרובים יהיה עדיין קר מאד אך תחל התחממות הדרגתית של מעלה או שתיים כל יום • הים התיכון מסוכן מאוד לרחצה,2025-02-25T01:16:22.000Z,2025-02-25T03:27:09.000Z
https://www.israelhayom.co.il/weathern/article/15514711,1000,54,0.054,מתחמם: מזג האוויר השרבי יימשך השבוע,"נראה שהחורף כבר מאחורינו, והאביב מתחיל לתת את אותותיו • במהלך יום ראשון תורגש עלייה בטמפרטורות • ביום שני השרב יימשך ויהיה חם מהרגיל לעונה",2024-03-30T20:28:12.000Z,2024-03-30T20:28:12.000Z
https://www.israelhayom.co.il/weathern/article/16807314,1107,32,0.02890695574,"תחזית מזג האוויר: הגשם שבא לביקור קצר יעלם ברביעי, הים התיכון מסוכן לרחצה","היום גשמים צפויים לרדת ברחבי הארץ כשהם מלווים בסופות רעמים יחידות • ביום רביעי - רוב הגשם ייפסק עד הצהריים, אך בבוקר יש להיזהר מערפילים בהרים • בחמישי - עלייה נוספת בטמפרטורות",2024-11-18T23:03:53.000Z,2024-11-18T23:03:53.000Z
https://www.israelhayom.co.il/weathern/article/15628878,1103,54,0.04895738894,"שרב הגיע, פסח בא: מזג אוויר חם מהרגיל בשבוע הבא","על פי התחזית, ימי חול המועד ילוו בטמפרטורות גבוהות שאף עשויות לחצות את רף ה-40 מעלות • ומתי תהיה הקלה בחום?",2024-04-19T08:39:43.000Z,2024-04-19T08:39:43.000Z
https://www.israelhayom.co.il/weathern/article/17044221,1274,125,0.09811616954,"שבת חורפית: החרמון מכוסה בשלג, לקראת מערכת גשם נוספת | התחזית","מחר, שבת, הטמפרטורות ימשיכו להיות נמוכות מהרגיל - והים יהיה מסוכן לרחצה •  
בראשון יתפשטו הגשמים למרכז הארץ וקיים חשש מהצפות בערי החוף והשפלה • בשני צפויות רוחות חזקות",2024-12-27T15:28:34.000Z,2024-12-27T15:29:48.000Z
https://www.israelhayom.co.il/weathern/article/17433016,1229,48,0.03905614321,"השיא של ""קורל"" מאחורינו? התחממות צפויה בהמשך השבוע | התחזית המלאה","אזורים ברחבי הארץ חוו הלילה קור קיצוני, כאשר בצפון רמת הגולן נמדדו מינוס 6 מעלות ובגבול הצפון 5.7- • הקור יימשך גם הלילה ויחל להתרכך בהמשך השבוע • בסוף השבוע ייתכנו גשמים קלים במרכז, בדרום ובעוטף עזה",2025-02-25T14:28:21.000Z,2025-02-25T23:46:00.000Z
https://www.israelhayom.co.il/weathern/article/17212267,1223,208,0.1700735895,מזג האוויר משתגע: סכנת שיטפונות וגשמים אדירים בדרך | התחזית המלאה,"צפויים גשמים ברוב חלקי הארץ, מלווים בסכנת שיטפונות בנחלי המזרח והדרום • התמעטות בסוף השבוע, וסיכוי לגל גשמים חדש מיום ראשון",2025-01-22T21:44:07.000Z,2025-01-22T21:44:53.000Z
https://www.israelhayom.co.il/weathern/article/17324223,1093,61,0.05580969808,גשמים וחשש להצפות: שבוע חורפי מתחיל,"הממטרים יתחילו בכמויות קטנות יחסית, אך בשני מזג האוויר יהפוך סוער יותר • מתי יחול השינוי? התחזית המלאה",2025-02-08T21:39:52.000Z,2025-02-08T21:48:37.000Z
https://www.israelhayom.co.il/weathern/article/16708338,1256,105,0.08359872611,תוציאו את המטריות: הגשם מגיע | תחזית מזג האוויר,גשמים יירדו בחלקים נרחבים בארץ ויימשכו עד אמצע השבוע • מיום שלישי תחל עלייה בטמפרטורות והגשמים יפסקו ברוב האזורים למעט מישור החוף,2024-11-02T17:40:04.000Z,2024-11-03T04:40:32.000Z
https://www.israelhayom.co.il/weathern/article/14801525,1110,88,0.07927927928,מזג האוויר נותר חם מהרגיל - אך בשבת צפוי שינוי,"בימים הקרובים יירשמו טמפרטורות גבוהות מאלו שאמורות להיות בחודש נובמבר • למרות החום, בימים שבת עד שני ישנם סיכויים גבוהים לטפטופים או גשם מקומי • הים התיכון יהיה נוח עד גלי בכל ימי התחזית",2023-11-08T16:17:41.000Z,2023-11-08T16:20:40.000Z
https://www.israelhayom.co.il/weathern/article/16394166,889,27,0.0303712036,עדיין קיץ: לקראת עליה בטמפרטורות | תחזית מזג האוויר,"לאחר שבוע שבו שרר מזג אוויר נוח יחסית, החל מיום שבת תחול התחממות הדרגתית והטמפרטורות יהיו קצת מעל הממוצע, בעיקר בהרים ובפנים הארץ • גם בסוף השבוע הזה הים עשוי להיות מסוכן יחסית",2024-09-05T18:11:06.000Z,2024-09-06T03:41:10.000Z
https://www.israelhayom.co.il/weathern/article/16695872,714,36,0.05042016807,"מודים על כל טיפה וטיפה: אחרי אוקטובר יבש במיוחד - גשם בסופ""ש | התחזית המלאה",הגשמים יחלו ביום שישי באזור הצפון ויתפשטו בהדרגה • בשבת צפויים גשמים חזקים בהרי יהודה ובנגב • קיים חשש לשיטפונות בנחלי ים המלח,2024-10-31T03:00:33.000Z,2024-10-31T03:00:33.000Z
https://www.israelhayom.co.il/weathern/article/15349118,718,32,0.04456824513,"שישי חם ונוח, ירידה בטמפרטורות בשבת","מזג האוויר היום יהיה חם ונוח, בצפון הארץ ובהרים ינשבו רוחות מזרחיות ‏חזקות, בעוצמה של עד 75 קמ""ש • מחר תחול ירידה בטמפרטורות, ‏ובלילה ירד גשם מקומי בצפון ובמרכז • ומה צפוי בשבוע הבא?",2024-03-01T04:00:00.000Z,2024-03-01T04:12:38.000Z
https://www.israelhayom.co.il/weathern/article/14937270,886,74,0.0835214447,"הסתיו הוא הפכפך: גשמים, שטפונות וסופות רעמים - ומה מצפה לנו בהמשך השבוע? | התחזית המלאה","משעות הצהריים יחלו לרדת גשמים בכל רחבי הארץ • הטמפרטורות ירדו ויהיה מעונן, עם חשש לשיטפונות בנחלי המזרח והדרום • ביום שישי מזג האוויר צפוי להתייצב ויהיה נאה וחמים מהרגיל לעונה",2023-12-11T21:42:57.000Z,2023-12-11T21:44:19.000Z
https://www.israelhayom.co.il/weathern/article/17381003,985,94,0.09543147208,"פינוי צירים, הפסקות חשמל ותיירות המונית: ברחבי יו""ש נערכים לשלג","הסופה שצפויה לפקוד את ישראל לקראת סוף השבוע ככל הנראה אחת המשמעותיות בשנים האחרונות • ראשי הרשויות והמועצות האזוריות החלו בהכנות לקראת גל הקור הקיצוני, התקלות הצפויות והבלתי צפויות ואלפי המבקרים שייפקדו את הרי המרכז • מנכ""ל מד""א: ""יש להיערך בבית עם פנס, סוללות וביגוד חם, להיות בקשר עם בני משפחה ושכנים מבוגרים על מנת לוודא שהם מוגנים""",2025-02-17T13:35:34.000Z,2025-02-17T13:35:34.000Z
https://www.israelhayom.co.il/weathern/article/17513809,984,26,0.02642276423,רותח ומבדח: פורים עומד להיות השנה חם מהרגיל | תחזית מזג האוויר,"בשושן פורים הטמפרטורות יזנקו ל-32 מעלות • מעבר לחום, כרגע נראה כי אין סיכויים לגשם גם בטווחים הרחוקים יותר כשהמשמעות היא שהבצורת השנה תוגדר כקשה מאד ואולי אף כקשה ביותר אי פעם",2025-03-10T13:11:14.000Z,2025-03-10T13:12:08.000Z
