Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/you-may-find-interesting/article/16363090,18953,785,0.04141824513,404,עמוד 404,,
https://www.israelhayom.co.il/you-may-find-interesting/article/14928664,23950,899,0.03753653445,בשגרה ובחירום: כך הפך אגף הכירורגיה האורתופדית למוביל בתחומו,"המחלקה האורתופדית  במרכז הרפואי וולפסון טיפלה בפצועים רבים מאז ה-7 באוקטובר • שורדת מהמסיבה ברעים, לוחם יס""מ שנפצע בהיתקלות באופקים ואבא ובן שרכבו על אופניים ונורו הם רק חלק מהמטופלים שזכו למעטפת תומכת רחבה במחלקה • מנהל המחלקה ד""ר רפאל לוטן: ""נמשיך לעשות כמיטב יכולתנו למען הפצועים והמטופלים""",2023-12-10T09:28:31.000Z,2023-12-10T09:38:15.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15422281,20137,1206,0.05988975518,קלנועית מתקפלת ATTO – פיתוח ישראלי מהפכני המציע ניידות ללא גבולות למי שמתמודד עם קשיי הליכה,"אנשים רבים עם מגבלות ניידות מצאו עצמם מוגבלים על ידי קלנועיות גדולות כבדות ומגושמות שלא באמת מאפשרות שיפור באיכות החיים ובתחושת המסוגלות והעצמאות שלהם.
הקלנועית המתקפלת ATTO, פטנט חדשני בפיתוח ישראלי של חברת מובינגלייף (Movinglife), נוחה, קלה ומתקפלת כך שניתן להכניס אותה אל תא המטען במכונית, להיכנס איתה לרכבת או לעלות איתה למטוס ולהמשיך לנוע עם חיוך על הפנים בכל מקום",2024-03-14T12:50:24.000Z,2024-03-24T11:31:08.000Z
https://www.israelhayom.co.il/podcasts/article/15229677,22988,2874,0.1250217505,"מפקד מחוז הצפון במשטרה לשעבר מזהיר: ""ישנם תאי טרור רדומים בערים ערביות ומעורבות בישראל""","המועמד לראשות עיריית חיפה, ניצב (בדימוס) יעקב בורובסקי, התייחס בפודקאסט ""העיר שלי"" מבית ""ישראל היום"" לפיגוע בחיפה בשבוע שעבר ואמר: ""אין דבר כזה פעולה של אדם בודד. אנשים מתארגנים בתאים ואף אחד לא יודע על זהותם"" • על הבחירות בעיר אמר: ""לא יהיה סיבוב שני"" • בנוסף השתתפו בפרק יועץ התקשורת גלעד גנץ והמועמדת לראשות המועצה המקומית שוהם, דפנה רביד-רבינוביץ'",2024-02-07T11:29:33.000Z,2024-02-07T11:29:33.000Z
https://www.israelhayom.co.il/mbl/article/875729/he,15317,1107,0.07227263825,500,,,
https://www.israelhayom.co.il/caricature/09-03-2025,15976,2195,0.1373935904,הקריקטורה היומית | יום ראשון 09.03.2025,,2025-03-08T22:49:39.000Z,2025-03-08T22:49:39.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16126867,16926,2192,0.1295049037,"נתן לבתו מתנה ודרש לבטל אותה כי ניסה ""להתחמק מתשלום מס""","ביהמ""ש למשפחה באשדוד קיבל את תביעתו של האב והורה על ביטול הענקת דירתו לבתו הבכורה במתנה. זאת, על רקע טענות האב כי העביר את הדירה במטרה לחמוק ממס רכישה על דירה שנייה",2024-07-23T08:51:54.000Z,2024-07-23T08:51:54.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17232046,17668,297,0.01681005207,המסך שמכיר אותך,"הטלוויזיות החדשות של סמסונג יודעות בדיוק מה אתם אוהבים לראות, מתי אתם הולכים לישון ואפילו איזו אמנות תרצו על הקיר • עם בינה מלאכותית מתקדמת ויכולות חדשניות, הן הופכות ממסך פשוט למרכז הבית החכם של כולנו",2025-01-26T12:01:42.000Z,2025-02-11T12:36:16.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15027940,15727,273,0.01735868252,404,עמוד 404,,
https://www.israelhayom.co.il/flash/article/15698723,15497,376,0.02426276053,"ח""כ מהמחנה הממלכתי: ""בקרוב נצא מהממשלה""","ח""כ מיכאל ביטון אמר שבמפלגה יפעלו להגיע להסכמות על קיום הבחירות בחודש ספטמבר • ""אנחנו רוצים להשלים את משימת החזרת החטופים והביטחון למדינת ישראל"", הסביר ביטון את הישארות המפלגה בממשלה",2024-05-05T15:05:00.000Z,2024-05-05T15:10:07.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16533337,16121,615,0.0381489982,הקפיצה השמיימה של ירושלים: מנחתי מסוקים ורחפנים אוטונומיים,"ירושלים, צועדת כעת לעבר העתיד עם תוכניות שאפתניות למודרניזציה. מעבר לחשיבותה הרוחנית, העיר עושה שינויים מרחיקי לכת  בתיירות, בתעסוקה ובתחבורה, וועדות התכנון והבניה בעיר מגבשות בימים אלה עקרונות תכנוניים לקידום תשתיות תעופתיות בדגש על רחפנים ומנחתים",2024-09-29T18:27:36.000Z,2024-09-29T18:36:47.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/14983766,17267,328,0.01899577228,מקדם ביטחון: מה חשוב לדעת על בנייה ומימון מרחב מוגן?,"נדמה שהתקופה האחרונה שינתה את סדרי העדיפויות של כולנו, ובעיקר הבהירה כמה חשוב שיהיה לנו מרחב מוגן בבית. זה הזמן להכיר את פתרונות המיגון הקיימים בשוק ואת אפשרויות המימון של מזרחי טפחות",2023-12-21T11:47:56.000Z,2023-12-26T14:40:41.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16277473,14886,324,0.02176541717,מצילים את הים,הזיהומים שלא ידעתם שקיימים בחופי הים,2024-08-18T09:44:58.000Z,2024-09-08T14:35:30.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17145053,17466,309,0.01769151494,"""צלילים מהעתיד: טכנולוגיית AI  פורצת דרך משפרת איכות חיים!""","חברת שטיינר מבית סונובה מציגה מכשירי שמיעה מהפכניים עם צ'יפ (שבב) בינה מלאכותית • הטכנולוגיה מאפשרת שמיעה ברורה גם בסביבות מאתגרות • ""מדובר על שינוי אמיתי באיכות החיים"", מסבירה רותי שרון, קלינאית תקשורת בכירה בחברה ומנהלת תחום Phonak",2025-01-14T08:00:25.000Z,2025-02-06T09:32:37.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17242295,13311,948,0.07121929231,"שילוב טרנדים 2025 בעיצוב הבית? המלצת המעצבים - ""במינון הנכון""","המעצבות קורל חזין ודנית רוטמן מגלות - למי שמשפץ, בונה, מרענן או מחפש השראה -  איך מעצבים את הבית בלוק מעודכן שגם יישאר רלוונטי לאורך שנים. שיחות על פרזול וחומרי גלם, פלוס מחשבות שניות על איים",2025-01-30T12:50:03.000Z,2025-02-03T14:57:55.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16763063,12873,474,0.03682125379,"נלחמים במזהם הגדול: תאגיד מא""י יוצא בתכנית חדשה למחזור פסולת אלקטרונית","המאבק בזיהום הסביבתי עולה שלב – תאגיד מא""י מוביל תכנית שתשפר את נגישות המחזור לציבור ותמנע מפסולת אלקטרונית להפוך למפגע סביבתי",2024-11-13T08:00:16.000Z,2024-11-13T12:40:17.000Z
https://www.israelhayom.co.il/israelnow,12829,202,0.01574557643,מבזקים,דסק החדשות,,
https://www.israelhayom.co.il/you-may-find-interesting/article/15498399,14876,648,0.0435600968,"""עמק הסיליקון של ישראל"": הפרויקט שיהפוך את שדרות למעצמה טכנולוגית","כדי לדאוג לעתיד הדור הבא בעיר הקימה אסם¬ נסטלה קרן מיוחדת שתתמקד בחינוך טכנולוגי ופיתוח התעשייה בשדרות. ""פיתוח התעשייה והייצור המקומי יוביל לחוסן אזורי ולאומי וישנה את המציאות בעיר"", מסביר מנכ""ל אסם נסטלה אבי בן אסאייג ● אז איך הפרויקט ישאיר את הצעירים לגור בשדרות גם בעתיד? ומי יכול להגיש מועמדות?",2024-03-27T15:31:17.000Z,2024-04-08T07:27:23.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16512689,13644,431,0.03158897684,"המשרד להגנת הסביבה, מזהיר בעקבות בקשת קצא""א להגדלת שינוע הנפט מסיכונים חמורים, וראש הממשלה דורש לבחון את ההשלכות והסיכונים לעתיד.","המשרד להגנת הסביבה והארגונים הירוקים משתפים פעולה במאבק נגד חברת הנפט, אבל אינטרסים כלכליים וביטחוניים, שמקבלים חיזוק בעקבות המלחמה, מטילים צל על החשיבות של המאבק הסביבתי",2024-09-26T08:28:50.000Z,2024-09-29T14:21:31.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15980807,12402,516,0.04160619255,"""נטל? שירות צבאי או אזרחי זו זכות""","המחלוקת סביב סוגיית הגיוס מעסיקה גם את הצעירים שיעלו על מדים הקיץ, ובהם בני מכינה ודתיים לשעבר שמכירים מקרוב את עולם ההלכה • הם מספרים שההכנה לגיוס מלווה בתחושת שליחות אמיתית, אך כועסים על המערכת שלדעתם לא עושה מספיק כדי למצוא סוף־סוף פתרון ראוי • תמר, בת הציונות הדתית: ""כשאמי התגייסה, לפני 30 שנה, הרבנים הרימו גבה וזה היה חריג - כיום זה הפך להיות סטנדרט, ואני חושבת שאין סיבה שזה לא יצליח גם עם המגזר החרדי""",2024-07-04T20:00:11.000Z,2024-07-04T20:00:11.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16333943,13868,533,0.03843380444,האם אנחנו טובעים בזבל?,מהן שיטות המיחזור הנפוצות בישראל וכיצד נטפל בפסולת הביתית שאנחנו מייצרים?,2024-08-27T08:32:35.000Z,2024-09-16T09:09:31.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16405311,11747,276,0.02349536052,ישראל 2050: איך ייראה העתיד האנרגטי שלנו?,"ישראל מפסיקה להתעלם מההתחממות הגלובלית, או לפחות שואפת לכך: מעבר לרכבים חשמליים ופאנלים סולאריים בכל מבנה ציבורי חדש הם רק קצה הקרחון. האם תצליח המדינה לעמוד ביעד שהציבה לעצמה – אפס פליטות עד 2050?",2024-09-12T07:01:09.000Z,2024-09-12T08:12:17.000Z
https://www.israelhayom.co.il/podcasts/article/15922975,13052,677,0.0518694453,"""אין יום שלא אומרים לי לפחות 10 פעמים גדלתי עלייך""","השחקנית חני נחמיאס הגיעה ל""חופרת"" לשיחה על הקריירה ועל המחזמר החדש, ""בלוז לחופש הגדול"" • בריאיון לשיר זיו היא מספרת על התחרות בתעשייה, על הצעות שקיבלה מריאליטי וגם על האהבה הגדולה בחייה, יהודה אליאס • ""גיליתי שאני יכולה לפתוח את הלב.  הייתי בטוחה שהוא סגור עם 80 מנעולים, נעול""",2024-06-17T07:00:07.000Z,2024-06-17T07:00:07.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16342556,12978,883,0.06803821852,הקרב על המיחזור האלקטרוני: מה אנחנו נרוויח מזה?,"הפסולת האלקטרונית היא הגורם ל-70% מהזיהום הסביבתי. המשרד להגנת הסביבה חידש לאחרונה את הרישיון למיחזור המכשירים החשמליים לתאגיד מא""י מיחזור הוותיק, אבל הדרך להשגת היעדים עוד ארוכה",2024-09-05T09:01:15.000Z,2024-09-05T09:30:24.000Z
https://www.israelhayom.co.il/podcasts/article/15309384,11170,796,0.07126230976,"עינת קליש רותם: ""לא מאמינה בסקרים שמנבאים לי 5 אחוזי תמיכה""","לדברי ראש עיריית חיפה מדובר בסקרים מוזמנים שהדירו אותה מהם • לשאלה האם היא פופולרית יותר ממה שניתן לחשוב ענתה: ""בואו נראה עוד כמה ימים"" • עוד מזהירה קליש רותם מהתרחבות המלחמה בצפון: ""יהיה יותר גרוע מהמצב בדרום. לא רק חיפה תלך עשרות שנים אחורה – אלא כל המדינה שלנו • הריאיון המלא וראיונות נוספים בפרק המלא של ""העיר שלי"" - הפודקאסט המוניציפאלי של ""ישראל היום""",2024-02-22T14:40:12.000Z,2024-02-22T21:20:13.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15483254,11335,625,0.05513895015,התחרות על חשבון החשמל שלנו עולה שלב: כך תוכלו לחסוך כסף,הרפורמה של משרד האנרגיה פותחת את הענף לתחרות ומאפשרת לצרכנים לרכוש חשמל מספקיות שונות – אז איך עוברים? למה המחירים יירדו? ולמי פונים במקרה של תקלה? ● כל מה שצריך לדעת על המהלך שצפוי לחסוך מאות שקלים בשנה עבור משקי הבית בישראל,2024-04-02T09:08:26.000Z,2024-05-29T12:49:45.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16740215,9731,543,0.0558010482,שדרוג הרכב המשפחתי: 10 סיבות לבחירת קרוסאובר,"שמגיע הרגע לשדרוג הרכב המשפחתי, יותר ויותר משפחות בוחרות דווקא בקרוסאובר כרכב הבא שלהם – ויש לכך לא מעט סיבות טובות. כלי רכב אלה משלבים בין נוחות נסיעה ונגישות של רכבי כביש רגילים לבין גובה ויכולות שטח, המאפשרות לשמור על תחושת ביטחון ובו בזמן ליהנות מגמישות בכל סוגי הנסיעה",2024-11-07T09:59:51.000Z,2024-11-07T09:59:51.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16197366,10892,223,0.0204737422,מיחזור עם ערך חברתי,כיצד נהפוך את מוצרי החשמל שהתקלקלו להזדמנות תעסוקתית ייחודית?,2024-08-04T08:46:44.000Z,2024-08-15T14:33:07.000Z
https://www.israelhayom.co.il/podcasts/article/16200308,9973,294,0.02947959491,"""אני לא אעזוב את הבית שלי כי יש אנשים שרוצים לחיות פה במקומי""","הזמר והיוצר איזי (ארז שרון) לא שומר כלום בבטן. כבר בשבעה באוקטובר חיבר את השיר הראשון על המלחמה, בו כתב ""הצבא המוסרי בעולם בתחת שלי"" • באולפן ""ישראל היום"" הוא אומר ""אני עומד מאחורי הטקסט, אנחנו כרגע נלחמים על זכות קיום""",2024-08-04T14:15:15.000Z,2024-08-04T15:11:16.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15376681,10436,465,0.04455730165,פורצות דרך,"מעשי הגבורה של עשרות נשים ב־7 באוקטובר הפכו כבר לחלק ממורשת הקרב של אותה שבת שחורה * קרן קיימת לישראל הייתה הראשונה לתת מקום מיוחד לחוזק, לתושייה, לאומץ ולהקרבה חסרת התקדים של אותן גיבורות - גם בחזית וגם בעורף * מעבר לכך תופסות הנשים של קק""ל בשנים האחרונות יותר ויותר תפקידים בכירים - מיערניות ואדריכליות, דרך מנהלות מרחבים ועד מהנדסות בכירות",2024-03-06T10:59:23.000Z,2024-03-07T09:24:29.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17060607,9706,518,0.05336905007,עיצוב הסלון הביתי- כיצד ספות וכורסאות לסלון תורמים?,"הסלון הביתי הוא אחד החללים המרכזיים ביותר בבית. מדובר על החלל שבו מתכנסים כל בני המשפחה בסופי יום או בסופי שבוע ונהנים משהייה משותפת, משיחה, מבילוי, מארוחות קלילות וצפייה בטלוויזיה. מדובר על החלל שבו לרוב מארחים חברים או בני משפחה וכמובן שמדובר במקום שבו אפשר להתרווח בכל סוף יום ארוך על הספה הנוחה מול הטלוויזיה, עם ספר טוב, עם עיתון ועוד",2025-01-01T07:25:14.000Z,2025-01-01T07:30:09.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16774702,10064,126,0.01251987281,זבל חלל הוא אחד האתגרים הגדולים ביותר שעומדים כיום בפני חקר החלל. אז מה בדיוק קורה שם מעבר לאטמוספירה?,"החלל שמעלינו מתמלא בכמות עצומה של פסולת: לוויינים ישנים, חלקי טילים ואפילו חפצים אישיים של אסטרונאוטים. מי אחראי על ניקוי החלל, מה הסכנות בהצטברות הפסולת וכיצד זה משפיע גם על כדור הארץ?",2024-11-17T08:00:06.000Z,2024-11-17T08:54:10.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16127141,10527,413,0.03923244989,מדוע האוויר בישראל כה מזוהם?,מדוע זיהום האוויר עולה לנו כסף וכיצד אפשר לצמצם את נזקיו?,2024-07-23T09:11:32.000Z,2024-08-15T14:20:10.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16997278,10830,449,0.04145891043,המאבק על עמק הצבאים: תושבי מודיעין נלחמים על הטבע,פנינת טבע עשירה בבעלי חיים ומסלול נדידה למאות מיני ציפורים בסכנה. המאבק לשימור עמק הצבאים נמשך מול תכניות פיתוח מאיימות,2024-12-22T08:00:59.000Z,2024-12-22T08:59:27.000Z
https://www.israelhayom.co.il/writer/%D7%9E%D7%99%D7%98%D7%9C-%D7%99%D7%A1%D7%A2%D7%95%D7%A8-%D7%91%D7%99%D7%AA-%D7%90%D7%95%D7%A8,7987,121,0.01514961813,מיטל יסעור בית-אור,מטריד: זינוק עצום בתסמיני פוסט-טראומה בקרב לוחמים מאז 7 באוקטובר,,
https://www.israelhayom.co.il/flash/article/15119621,8979,1813,0.2019155808,"דיווח בארה""ב: יורש העצר הסעודי הציע לנרמל את היחסים עם ישראל כחלק משיקום עזה","בלינקן קיבל התחייבות מבן סלמאן וארבעה מנהיגים ערבים אחרים, לסייע לשקם את רצועת עזה אחרי המלחמה • הדרישה להליכה להסדרת היחסים - הסכמה ישראלית לספק לפלשתינים מסלול למדינה משלהם",2024-01-17T22:49:31.000Z,2024-01-17T23:14:30.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16938649,9650,805,0.08341968912,מחקר חושף גילוי מטלטל על עוצמת ההשפעה האנושית על כדור הארץ,"פרופ' רון מילוא, זוכה פרס רוטשילד 2024, חושף כיצד אנו מחליפים את הטבע ביצירות האדם",2024-12-11T08:00:08.000Z,2024-12-12T12:06:52.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17079805,7815,112,0.01433141395,על גבול הטעם הטוב: מזבל למנת גורמה,"הכירו את אונקום: הפטרייה שגורמת לנו לא לזרוק גרגר אחד של אוכל. מאפי שמרים ולחם חם מהתנור, או גבינות דליקטס עם עובש – נשמע מגרה, נכון? ומה לגבי פטריות שצומחות על פסולת מזון, הייתם אוכלים? כי זה למעשה אותו הדבר",2025-01-05T08:00:53.000Z,2025-01-05T08:08:10.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16319826,8089,239,0.02954629744,אנרגיה גרעינית: פתרון ירוק או סכנה?,"אנרגיה גרעינית והאתגר הישראלי, בין מיתוסים למציאות",2024-08-25T09:07:45.000Z,2024-09-16T09:17:00.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17197465,9672,238,0.02460711332,כשאין עם מי לדבר,"שירות הלקוחות של חברות התעופה בישראל יכול לגרום לתסכול רב אצל הצרכנים, שעומדים לעיתים חסרי אונים מול המתנה אינסופית למענה של נציג אנושי | מה האחריות של החברות עצמן, ומה אפשר לעשות אם משהו השתבש ואנחנו בסך הכל רוצים שמישהו יעזור לנו",2025-01-21T08:16:57.000Z,2025-03-10T13:55:20.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17037533,7659,354,0.04622013318,מהפכה בשוק הישראלי: הרפורמה שפותחת את שוק הייבוא ומשנה את כללי המשחק,איך הרפורמה החדשה תשפיע על הכיס שלנו? אילו מוצרים חדשים ייכנסו למדפים? ומה זה אומר על חשבון החשמל שלנו? • כל מה שצריך לדעת על המהלך שמוביל משרד האנרגיה והכלכלה,2024-12-29T08:00:36.000Z,2024-12-29T08:05:11.000Z
https://www.israelhayom.co.il/olympic2024,8221,485,0.05899525605,אולימפיאדת פריז 2024,אולימפיאדת פריז 2024,,
https://www.israelhayom.co.il/you-may-find-interesting/article/16264404,7900,328,0.04151898734,תחבורה ציבורית בפקק,מבט על התכנון העירוני המורכב בישראל והפתרונות שיוכלו לשפר את המצב,2024-08-15T08:28:51.000Z,2024-08-15T08:39:43.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16826182,8767,278,0.03170982092,להכניס קצת אופטימיות הביתה: עמותות בעלי החיים במעמסה עצומה מאז השבעה באוקטובר. דווקא עכשיו זה הזמן לאמץ,"סיום המלחמה עדיין לא נראה באופק ולעמותות לא נותר מקום להכיל את בעלי החיים הנטושים והמשוטטים. כשהמדינה לא בדיוק עוזרת להתמודד עם המצב, מנכ""לית ""תנו לחיות לחיות"" קוראת לאמץ בן משפחה חדש שיעניק קצת אור בתוך אי הוודאות",2024-11-24T08:00:39.000Z,2024-11-24T08:05:28.000Z
https://www.israelhayom.co.il/writer/%D7%90%D7%99%D7%99%D7%9C-%D7%95%D7%99%D7%A0%D7%98%D7%A8,7047,88,0.01248758337,אייל וינטר,"""אנו חייבים להמשיך - וכך גם נעשה!""",,
https://www.israelhayom.co.il/writer/%D7%94%D7%99%D7%90%D7%9C%D7%99-%D7%99%D7%A2%D7%A7%D7%91%D7%99%D6%BE%D7%94%D7%A0%D7%93%D7%9C%D7%A1%D7%9E%D7%9F,6362,96,0.01508959447,היאלי יעקבי-הנדלסמן,"זעקת המורים שנשברו מהקיצוץ: ""אני אוכל בצהרון, לא מחזיק רכב ונמנע ממותגים, כמה אפשר?""",,
https://www.israelhayom.co.il/podcasts/article/14867717,6642,683,0.1028304727,המודל שעשוי להציל את העסקים הקטנים והבינוניים ברחבי הארץ,"חברת מועצת עיריית אשדוד, סטלה ויינשטיין, מספרת ב""העיר שלי"" – הפודקאסט המוניציפאלי של ""ישראל היום"" על מצב העיר במלחמה, סוקרת את הבעיות וההזדמנויות שיש לעסקים בכל רחבי הארץ בעת הזו, ואינה חוסכת ביקורת מהממשלה • וגם החוקרת הראשית במשרד מבקר המדינה שתבדוק את המחדל בעורף כועסת – ויש לה הרבה מאוד סיבות • האזינו",2023-11-26T11:05:37.000Z,2023-11-26T11:05:37.000Z
https://www.israelhayom.co.il/podcasts/article/15505545,7571,133,0.0175670321,"""שחקן זה לא מקצוע, זו דיאגנוזה""","השחקן ולדימיר פרידמן הגיע ל""חופרת"" עם שיר זיו לריאיון על המלחמה, האנטישמיות בעולם, חווית הקליטה בישראל וגם על התפקיד ב-""הצבי"" בכאן 11. ""אני אוהב אודישנים, זה כמו הרפתקה"".",2024-03-28T14:36:10.000Z,2024-03-28T15:24:03.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16563364,6502,149,0.02291602584,כיצד הפנסיה שלנו יכולה להציל את העולם ועדיין לשמור על האינטרסים שלנו?,מחקר בבריטניה הראה שהעברת כספי ההשקעות מחברות מזהמות הוא פי 21 יותר אפקטיבי מכל פעולה אחרת שנוכל לעשות בכדי לצמצם את טביעת הרגל הפחמנית שלנו,2024-10-06T07:41:42.000Z,2024-10-06T07:41:42.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17015423,6547,173,0.02642431648,אנחנו נשארים בארץ,"במציאות הנוכחית,קשה להיות בטוחים במאה אחוז ששום דבר לא יעמוד בינינו לבין הטיסה שהזמנו | לרשות הנוסעים עומדות זכויות
המאפשרות לקבל החזר אם נאלצו לבטל ביוזמתם את העסקה,אבל חשוב לדעת מה הם התנאים שיש לעמוד בהם כדי לקבל את הכסף",2024-12-23T11:21:07.000Z,2025-03-10T14:07:55.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17512405,6704,157,0.02341885442,בהתאם  למצב הנוכחי,"הצורך להתאים את ענף התעופה למצב המלחמה הוביל לתיקון לחוק שירותי התעופה המאפשר בין היתר להגביל את חובת מתן הלינה בעת ביטול טיסות, ולשנות את תנאי הפיצויים. מה התאריכים שבהם נקבעו תנאים מיוחדים ומתי אי אפשר להשתמש בתירוץ ""כוח עליון""? כל מה שצריך לדעת",2025-03-10T10:55:16.000Z,2025-03-10T14:01:12.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16035272,6547,751,0.114709027,"אתם מרגישים שמזג האוויר השתגע? בעתיד זה רק יחמיר, ויש לזה השלכות מרחיקות לכת","משבר האקלים הוא בין הנושאים המדוברים ביותר בעולם - ובצדק. המודעות של כולנו עלתה, מפני שלא מדובר רק בנושא סביבתי, אלא גם חברתי, כלכלי ובריאותי.
בתקופה שבה האקלים של כדור הארץ עובר שינויים משמעותיים ומהירים, כתוצאה מפעילות אנושית , גם בישראל מודאגים מהשפעות השינויים הללו שמורגשות יותר ויותר, והן צפויות להחמיר בעתיד הקרוב. מומחים מתריעים ומבקר המדינה פרסם דוח מדאיג, ישראל עדיין אינה ערוכה להתמודד עם התופעות שצפויות להגיע",2024-07-07T13:36:54.000Z,2024-08-15T09:57:39.000Z
https://www.israelhayom.co.il/flash/article/17390169,6582,345,0.05241567912,"הוותיקן מבטל אירועים בהשתתפות האפיפיור: ""מצב מורכב""","""בדיקות המעבדה, צילומי החזה והמצב הקליני של האפיפיור ממשיכים להציג תמונה מורכבת"", נכתב בהודעה • השתתפותו של פרנציסקוס בן ה-88 באירועי הסופ""ש בוטלה",2025-02-18T19:39:25.000Z,2025-02-18T20:00:41.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17418040,6531,99,0.01515847497,רוצים לייצג את ישראל באולימפיאדות המדעים? ההזדמנות שלכם אולי מחכה כאן,"עתיד וחלומות הן מילים גדולות, ועבור חברי נבחרות ישראל במדעים הן חלק מהדרך • בימים אלה מתקיימים המיונים לנבחרות, שפתוחים לכלל תלמידי כיתות ט'-י""א בכל רחבי הארץ • רגע לפני שאתם רצים למיונים, נסו לענות על כמה חידות מהנות וראו אם גם אתם יכולים להיות בנבחרות שייצגו את ישראל באולימפיאדות • לא למדענים בלבד",2025-02-23T13:02:30.000Z,2025-02-25T09:32:33.000Z
https://www.israelhayom.co.il/writer/%D7%A9%D7%97%D7%A8-%D7%A4%D7%98%D7%9C,5041,130,0.02578853402,שחר פטל,מי מרוויח מהתקופה?,,
https://www.israelhayom.co.il/you-may-find-interesting/article/16252564,6121,523,0.08544355497,404,עמוד 404,,
https://www.israelhayom.co.il/you-may-find-interesting/article/15026509,5423,220,0.04056795132,בטיחות ללא פשרות: כיצד רכבי יוקרה חשמליים מציבים סטנדרטים חדשים בתחום,זה כבר לא סקופ - טרנד הרכבים החשמליים כבש את כבישי ישראל בסערה!,2023-12-31T08:20:04.000Z,2023-12-31T08:20:04.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16900977,4962,126,0.0253929867,משבר האקלים: למה זה צריך להטריד את חברות הביטוח ואתכם?,"אירועי אקלים קיצוניים מגדילים את תביעות הביטוח, מעלים את הפרמיות ועלולים להפוך את הביטוח לבלתי משתלם לכולם",2024-12-08T08:00:19.000Z,2024-12-08T08:08:39.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15397849,4804,214,0.04454621149,"""השמירה על היער - אינטרס  עליון של מדינת ישראל""","הישראלים נוהרים לטייל ולנפוש ביערות ובשטחים הפתוחים - אולם למרבה הפלא היער אינו זוכה להגנה מוסדרת * כעת, כ""יערן של המדינה"", קק""ל מובילה חוק שיעניק לו את המעמד הראוי * ""מדובר במהלך היסטורי"", מבהירה יו""ר קק""ל יפעת עובדיה לוסקי, ""נפסיק את המצב שבו אין ליער בעל בית""",2024-03-13T08:41:03.000Z,2024-03-13T10:49:14.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16253353,6334,101,0.01594568993,חזרה ללימודים 2024:  הרשת שהכי הפתיעה אותי,"שנת הלימודים החדשה מתקרבת בצעדי ענק וכמו כל הורה, חיפשתי את המקום המושלם לרכוש את כל הציוד הדרוש לחזרה לבית הספר. כמו אמהות רבות אחרות, רציתי לוודא שאבחר במקום שיציע מבחר מוצרים עשיר ושירות טוב, כדי שלא אלך לאיבוד עם הרשימה שקיבלנו מבית הספר. לשם כך יצאתי למסע בין רשתות השיווק השונות",2024-08-14T14:09:09.000Z,2024-09-01T12:01:11.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17145034,6223,104,0.01671219669,"אנרגיה מקיימת כמקור לצמיחה כלכלית ברשויות המקומיות, ולעתיד נקי יותר","המעבר לאנרגיה מקיימת מהווה הזדמנות לרשויות המקומיות לצמצם את עלויות האנרגיה שלהם, להפחית את טביעת הרגל הפחמנית ולהפנות משאבים תקציביים לטובת שירותים חיוניים כמו חינוך ורווחה",2025-01-19T08:00:58.000Z,2025-01-19T08:04:21.000Z
