Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/auto/article/16602604,1713,71,0.04144775248,סיכום מסירות ספטמבר – מגמת הירידה התמתנה,"בחודש החולף הפתיע שוק הרכב החדש עם זינוק של 28.7% במסירות לעומת ספטמבר אשתקד, ובסה""כ עלו לכביש מתחילת השנה 226,339 מכוניות חדשות, המהוות ירידה קלה של 5.9% בלבד במסירות, בהתחשב במלחמה המתארכת, המחירים שזינקו והמצב הכלכלי המאתגר",2024-10-13T02:52:12.000Z,2024-10-13T03:00:03.000Z
https://www.israelhayom.co.il/auto/article/16803287,1855,99,0.05336927224,חגיגה על גלגלים באילת: 120 רכבי אספנות נדירים הוצגו במלון נפטון,כלי הרכב גדשו את רחבת הכניסה למלון • הרכבים הגיעו בשיירה ארוכה מכל רחבי הארץ,2024-11-18T12:14:47.000Z,2024-11-18T12:16:00.000Z
https://www.israelhayom.co.il/auto/article/15357842,1434,35,0.02440725244,עוד חשמל: מטרו מוטור תשווק את דגמי דונגפנג בישראל,"דונגפנג, יצרנית הרכב השלישית בגודלה בסין, בדרך לישראל ודגמיה ישווקו על ידי חברת מטרו מוטור שכבר משווקת את מותג היוקרה וויה השייך לדונגפנג",2024-03-03T11:21:12.000Z,2024-03-03T13:12:08.000Z
https://www.israelhayom.co.il/auto/article/15688194,2328,197,0.08462199313,נהיגה ראשונה: וויה דרים,הדגם השני של וויה שנוחת בישראל הוא מיניוואן המכוון למחוזות העל-פאר. המחיר סופר-תחרותי. נהיגה ראשונה על כבישי ישראל,2024-05-03T07:00:48.000Z,2024-05-03T07:30:22.000Z
https://www.israelhayom.co.il/auto/article/16893018,534,43,0.08052434457,לינק אנד קו 02 בישראל – תמורה חסרת תקדים,"חברת 'מאיר' מתחילה בשיווק לינק אנד קו 02 , המכונית החשובה ביותר לחברה בתקופה הקרובה, שתוצע בגרסה חשמלית מלאה הכוללת עיצוב נאה, ביצועים ספורטיביים, טווח נסיעה עד 465 ק""מ, אבזור עשיר ותמחור אגרסיבי - 169,900 שקל<br />
<br />",2024-12-03T06:18:28.000Z,2024-12-03T06:30:09.000Z
https://www.israelhayom.co.il/auto/article/15944923,1119,68,0.06076854334,יונדאי טוסון: הגרסה המעודכנת בישראל,"יונדאי טוסון מקבל מתיחת פנים של אמצע החיים. המחירים החל מ-185,000 שקלים",2024-06-20T08:54:09.000Z,2024-06-20T09:00:19.000Z
https://www.israelhayom.co.il/auto/article/15228650,983,76,0.07731434385,ינואר 2024: צניחה של 21% במסירות הרכב החדש,"המלחמה, מצב הרוח הלאומי הירוד והמצב הכלכלי המאתגר, הובילו לצניחה חדה במסירות הרכב החדש דווקא בחודש החזק ביותר מדי שנה. בסה״כ נמסרו 37,347 רכבים חדשים, כאשר הסיניות הפכו למבוקשות ביותר, ואחת מכל ארבע מכוניות שנמסרו היתה חשמלית",2024-02-07T08:24:15.000Z,2024-02-07T08:30:10.000Z
https://www.israelhayom.co.il/auto/article/17392625,1322,46,0.03479576399,מחקר חדש מגלה: אבק בלמים מזהם יותר ממנועי דיזל,"אבק הנפלט מבלמי המכונית מזהם יותר מפליטת מנועי דיזל ונפלט יותר דווקא ממכוניות חשמליות, כך על פי מחקר חדש מאוניברסיטת סאות'המפטון",2025-02-19T09:04:31.000Z,2025-02-19T09:30:34.000Z
https://www.israelhayom.co.il/auto/article/15815464,1376,59,0.04287790698,גרסאות חדשות ל-MG4,"החשמלית הקומפקטית של MG תשווק מעתה בשתי גרסאות חדשות: ארוכת טווח בעלת סוללה מוגדלת וגרסה ספורטיבית בעלת 435 כ""ס. בנוסף, מוארכת האחריות על דגמי MG ל-7 שנים",2024-05-27T04:56:23.000Z,2024-05-27T05:00:14.000Z
https://www.israelhayom.co.il/auto/article/15090148,435,12,0.0275862069,וויה דרים: ענק יוקרתי וחשמלי,"וויה מרחיבה את היצע הדגמים המקומי שלה עם הדרים. מיניוואן גדול ומאובזר לעיפה עם טווח של 480 ק""מ. המחיר – 480,000 שקלים",2024-01-12T17:27:43.000Z,2024-01-12T17:30:19.000Z
https://www.israelhayom.co.il/auto/article/15011728,181,10,0.05524861878,הפעם עם ביצועים יותר משכנעים: אאודי Q4 המחודש בישראל,"שנתיים לאחר שהגיע לכאן לראשונה, מתחדש אאודי Q4 בדגמי 2024 עם יחידת כח חשמלית המפיקה 285 כ""ס ומבטיחה ביצועים משופרים המלווים בטווח נסיעה עד 534 ק""מ. הדגם ישווק גם בגרסת ספורטבק בעיצוב דמוי קופה והמחיר מטפס קלות ויחל מ-320 אלף שקל",2023-12-27T09:00:41.000Z,2023-12-27T09:30:09.000Z
https://www.israelhayom.co.il/auto/article/15028199,126,12,0.09523809524,המהפכה החשמלית האמיתית,"בזמן שכולם עוסקים ברכבים חשמליים, מתחת לאף נעים מאות אלפי כלי רכב חשמליים המשרתים מאות אלפים מדי יום – אלה הקורקינטים והאופניים החשמליים",2023-12-31T12:39:07.000Z,2023-12-31T14:30:31.000Z
https://www.israelhayom.co.il/auto/article/16786769,168,8,0.04761904762,עם מחירון חדש ומוזל: דלק מוטורס מתחילה לייבא ישירות מסין את NIO,"דלק מוטורס משיקה את בית NIO בהרצליה, לצד הורדת מחירים והצהרה על עתיד המותג בישראל, תחת ישיר של החברה",2024-11-15T04:44:40.000Z,2024-11-18T14:18:25.000Z
