Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/business/consumers/article/17460101,65119,2115,0.03247899998,"מארז מתנה ליום האישה ושפתון חדש למותג מארה""ב: חדשות הצרכנות","קולקציה מללין כוללת בתוכה ספר שירים מעורר השראה, ואנסטסיה בברלי הילס עם שפתון קטיפתי מיוחד • וגם: קרם עם 45 חומרים פעילים לעור בוגר, סדרה חדשה של ג'לים לכביסה, גבינות בטעמים מיוחדים ועוד • המוצרים החדשים שתראו בקרוב בחנויות וברשתות - וכדאי להכיר",2025-03-02T16:30:10.000Z,2025-03-02T16:31:19.000Z
https://www.israelhayom.co.il/business/article/16842105,64538,2167,0.03357711736,בהמתנה להודעת הריבית ולהסכם בצפון: הדולר יורד מתחת ל-3.7 שקלים,האופטימיות הזהירה בנוגע להפסקת אש בצפון מסייעת לכלכלה - עם ציפייה לתחילת שיקום היישובים • נגיד בנק ישראל צפוי להודיע היום על השארת גובה הריבית על 4.5%,2024-11-25T07:12:35.000Z,2024-11-25T07:14:13.000Z
https://www.israelhayom.co.il/business/consumers/article/15911617,65391,2467,0.03772690431,לשיער פגום ויבש במיוחד: בדקנו סדרה מולקולרית שמבטיחה שיקום מבפנים,"לוריאל פריז יצאו עם ליין שמיועד לשיער שעבר צביעות רבות, הבהרות והחלקות - אבל האם הוא עומד בהבטחה? • וגם: קולקציית טיפוח העור המכילה אצות ותסיסת מי קוקוס, קפסולות קפה בטעמי וניל שקדים וקוצץ ירקות לסלט מיידי • מדי שבוע נוחתים מוצרים חדשים על המדפים, ואנחנו בודקים אותם וחוזרים לדווח • חדש על המדף",2024-06-14T06:48:28.000Z,2024-06-16T05:10:50.000Z
https://www.israelhayom.co.il/business/article/15373420,65786,3089,0.04695527924,אושר לקריאה שנייה ושלישית: תוספת נקודות זיכוי ממס ומענק עבודה להורים לילדים עד גיל 3,מדובר בהטבה שעשוי להגיע לשווי של 484 שקלים לחודש לכל הורה ועד לכ-968 שקלים חדשים למשק בית •  הורה יחיד במשפחה שאין בה הורה נוסף יהיה זכאי לכפל נקודות זיכוי בגין כל ילד בגילאים האמורים • לאחר אישור החוק תוענק ההטבה רטרואקטיבית החל מתחילת שנת המס,2024-03-05T19:29:31.000Z,2024-03-05T20:20:43.000Z
https://www.israelhayom.co.il/business/article/17181204,64015,2211,0.03453877997,בנק ישראל פותח את הדלת למכירת כאל והזרמת כסף לבנק הדיגיטלי,הפיקוח על הבנקים אישר היום שורה של הקלות שיאפשרו למשקיעים להגיע להחזקה משמעותית בכאל ככל שתימכר ותוך כדי כך הוא מקל על היכולת של הבנק הדיגיטלי לגייס כסף,2025-01-19T09:46:14.000Z,2025-01-19T11:21:05.000Z
https://www.israelhayom.co.il/business/article/16978163,63631,4870,0.07653502224,מומחים קובעים: הסכום שהמדינה תרוויח משינוי שיטת המיסוי על סיגריות,"מומחי מס טוענים כי השוואת סכום הכסף המוטל על כל מוצר טבק - במקום גבייה לפי מחיר המוצר, תאפשר העלאת מיסים על טבק, תסייע במאבק בהברחות - ותכניס עד כמיליארד שקלים לקופת המדינה",2024-12-16T17:39:57.000Z,2024-12-16T18:02:02.000Z
https://www.israelhayom.co.il/business/article/16922818,63501,3039,0.04785751405,אופטימיות בוול סטריט: מדד ה-S&P 500 שבר את שיא כל הזמנים,"דוח התעסוקה שפורסם בסוף השבוע מלמד שהכלכלה האמריקנית נמצאת בדיוק איפה שהמשקיעים רצו, רגע לפני כניסת טראמפ לבית הלבן • ואם אתם באפיק הפופולארי של השנים האחרונות, הרווחתם השנה לא מעט כסף",2024-12-08T08:58:04.000Z,2024-12-08T17:01:08.000Z
https://www.israelhayom.co.il/business/consumers/article/15116550,63932,3324,0.05199274229,"לאחר ההפסקה בייצור ירקות קפואים: מפעלי ""ויטה פרי הגליל"" מודיעה על פיטורים של כמעט חצי מעובדיה","לאור עלות נמוכה של ייבוא הוחלט בחברה על הפסקה בייצור • כתוצאה מכך נפגעים עובדי המפעל וחקלאי הצפון שסיפקו את הירקות למפעל • יו""ר מרחב גליל בהסתדרות: ""אני דואג לעובדים ולמה שיהיה איתם - בשיא היו 350 עובדים היום בקושי 120""",2024-01-17T14:33:25.000Z,2024-01-17T17:38:48.000Z
https://www.israelhayom.co.il/business/consumers/article/15770418,63855,1867,0.02923811761,קרואסון שטוח בטעמים וחטיף אצות קלויות: חדשות הצרכנות,"הקרו- דק הגיע לארץ במגוון ציפויים, ואנחנו טעמנו אותו ונשארנו קצת מבולבלים • וגם: חטיף חלבון חדש, קרם עיניים במרקם שנמס לתוך העור ועוד • המוצרים החדשים שתפגשו על המדפים - וכדאי להכיר",2024-05-19T12:53:48.000Z,2024-05-20T09:11:55.000Z
https://www.israelhayom.co.il/business/article/16389035,62523,3981,0.06367256849,"תפוחי אדמה נמכרים לעזה ובישראל מורגש מחסור; משרד החקלאות: ""פנינו למגדלים""","בנוסף ליבולי העוטף שנפגעו, מגדלים ישראלים מעבירים את סחורתם לרצועה • אורן ברנע, מזכיר ארגון מגדלי הירקות בתחום תפוחי האדמה: ""יש סוחרים שעושים עסקאות עם עזה. זו מדינה חופשית וניתן לעשות את זה״",2024-09-05T05:43:33.000Z,2024-09-05T09:56:55.000Z
https://www.israelhayom.co.il/business/article/17252081,62921,5811,0.0923539041,חשד: קבלן מהדרום ניכה חשבוניות פיקטיביות ב-9 מיליון שקלים,נתפסו ברשותו רכבי יוקרה ו-1.3 מיליון שקלים במזומן והוא שוחרר בתנאים מגבילים • בחיפוש במשרדי החברה נמצאו מסמכים מפלילים,2025-01-29T08:26:56.000Z,2025-01-29T08:26:56.000Z
https://www.israelhayom.co.il/business/consumers/article/14890157,62106,1986,0.03197758671,"שוקולדי, רך וללא טעם לוואי: האם נמצא חטיף החלבון המושלם?","מקס ברנר נכנסו לתחום חטיפים החלבון, המגויס שהעסק שלו נעצר בעקבות המלחמה ובשמים חדשים ממותג העל • מוצרים חדשים נוחתים כל העת על המדפים, ואנחנו מספרים לכם עליהם",2023-12-01T06:00:16.000Z,2023-12-01T06:59:46.000Z
https://www.israelhayom.co.il/business/consumers/article/16859754,61993,1592,0.02568031875,"מילקי חדש בטעם בזוקה, והוא שונה לגמרי ממה שדמיינו","שטראוס משיקים מעדן מילקי בטעם המסטיק המפורסם - ואנחנו טעמנו וחזרנו לדווח • וגם: מכשיר מסיר שיער שמבטיח עור חלק - ומהר, משקה הצ'אי הוורוד שהפך לוויראלי, שואב שוטף שמזהה כ-100 סוגי חפצים ועוד • מדי שבוע נוחתים מוצרים חדשים על המדפים, ואנחנו בודקים אותם וחוזרים לדווח עליהם • חדש על המדף",2024-11-29T06:30:28.000Z,2024-11-29T06:30:28.000Z
https://www.israelhayom.co.il/business/article/14949579,62663,4820,0.07691939422,עליות חדות בבורסה בתל אביב: הדולר נופל - זאת הסיבה,"המצב מגיע על רקע העליות שנרשמו אמש בוול סטריט, בעקבות הכרזת הבנק הפדרלי למעבר להורדות ריבית בשנה הבאה • במקביל, הדולר נחלש מול המטבעות המובילים בעולם וגם מול השקל, ונסחר בשעה זו בירידה של 1.5% תמורת 3.6550 שקלים 0",2023-12-14T09:20:18.000Z,2023-12-14T09:20:18.000Z
https://www.israelhayom.co.il/business/real-estate/article/13598773,59604,4035,0.06769679887,אור יהודה: על המסלול הנכון,"עם פיתוח מואץ של תשתיות וכבישים, קידום תוכניות התחדשות עירונית, הקמת שכונות חדשות לצד שדרוג הוותיקות, והקמת פארק תעסוקה ומסחר ענק - אור יהודה חווה את תקופת השיא שלה * גולת הכותרת - מהפכה במערכת החינוך, שמניבה תוצאות מדהימות כבר עכשיו",2023-12-20T09:59:59.000Z,2023-12-20T16:59:23.000Z
https://www.israelhayom.co.il/business/consumers/article/16386029,61502,4555,0.07406263211,עשרת האנשים העשירים בעולם: ומי במקום הראשון?,"חמישה מתוך 10 המיליארדרים העשירים ביותר, נכון לחודש ספטמבר, הם יהודים • את המקום השני קטף ג'ף בזוס, מייסד חברת אמזון – והיכן נמצא מארק צוקרברג?",2024-09-04T15:03:39.000Z,2024-09-04T15:16:21.000Z
https://www.israelhayom.co.il/business/consumers/article/15175665,60549,2588,0.04274224182,"טעמים מתפוצצים: בייגלה קרם קרמל, משקה שוקולד לבן וקינוחי החורף המושחתים","חלב שיבולת שועל בטעם חדש, קפה קר ללא סוכר, סדרת רטבים שנחתה בארץ מאמריקה ועוד • אלה המוצרים החדשים שתמצאו בחנויות - וכדאי שתכירו • חדשות הצרכנות",2024-01-28T11:53:25.000Z,2024-01-28T11:53:25.000Z
https://www.israelhayom.co.il/business/consumers/article/16528904,61256,1051,0.01715750294,קולקציית מצעים לחג ונר מהבשם האישי של בית המלוכה: חדשות הצרכנות,"לרגל ראש השנה מצאנו הרבה דברים חדשים על המדפים: קולקציית נרות ריחניים מיוחדת, מארז של חוה זינגבוים ומפיצי ריח שנוצרו בישראל • וגם: ""כריות"" מגיעים עם טעם חדש, טומי הילפיגר עם בושם לגברים ועוד",2024-09-29T12:38:04.000Z,2024-09-29T12:48:48.000Z
https://www.israelhayom.co.il/business/article/15178293,60760,5521,0.09086570112,"""תמרור אזהרה מהבהב"": כיצד מלחמה בלבנון תשפיע על מצבם הכלכלי של אזרחי ישראל?","דירוג האשראי של ישראל צפוי לרדת בחצי השנה הקרובה במידה והעימות יתפתח לחזיתות נוספות • האחראי על הדירוג של ישראל מטעם סוכנות S&P: ""ללא צעדי התאמות, הדבר עלול לשחוק את מרחב התמרון התקציבי של ישראל""",2024-01-28T17:09:37.000Z,2024-01-28T20:52:21.000Z
https://www.israelhayom.co.il/business/article/17527270,59010,7988,0.135366887,"""חצי דונם באוויר"": יצחק תשובה מכר פנטהאוז ענק בת""א - ולא תאמינו מה המחיר","תשובה החזיק בנכס בשכונת בבלי בצפון העיר • המחיר הממוצע למ""ר: 100 אלף שקלים • כך זה נראה",2025-03-12T11:50:20.000Z,2025-03-12T12:54:54.000Z
https://www.israelhayom.co.il/business/article/16074490,59441,2231,0.03753301593,אפקט המלחמה: דירוג האשראי של רפאל - הגבוה ביותר לחברה ישראלית,"חברת הדירוג S&P העניקה לחברה הממשלתית דירוג A באופק יציב, • ההחלטה מגיעה על רקע ביצועים פיננסיים חזקים וגידול בביקוש למוצרי החברה • יו""ר רפאל, ד""ר יובל שטייניץ: ""תעודת כבוד אדירה לחברה ולהישגיה, במיוחד בתקופה קשה למדינה""",2024-07-14T11:25:37.000Z,2024-07-14T12:25:03.000Z
