Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/horoscopes/pisces/article/15055832,29656,2825,0.09525896952,"מזל דגים, תחזית הורוסקופ יומית 08.01.2024","אל תסתפקו בפחות ממה שרציתם. חייהם של אנשים אחרים אינם צריכים להוות יעד לתוכניות שלכם, אלא רק מה שקשור אליכם",2024-01-07T21:30:33.000Z,2024-01-07T21:30:33.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/15432316,29569,2665,0.09012817478,"יום שני, מזל דלי: מידע מהתחום הרוחני יגיע אליכם בקרוב",הקטינו את הפערים הכספיים המונעים מכם את שלוות הנפש לה אתם זקוקים כל כך. קשרי חברות מסוימים מעיקים עליכם הרבה יותר ממה שאתם מודעים לכך בהווה,2024-03-17T21:30:43.000Z,2024-03-18T07:51:36.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16107721,29622,3168,0.106947539,"יום ראשון, מזל דגים: דחו את שלב ההחלטות ביום או יומיים","אתם משלמים את מחירו היקר של הניסיון שלכם. בתור אנשים רגישים במיוחד, יש לכם סיבה להרגיש הקלה כאשר האמת יוצאת לאור אבל זה לא הכי נעים להתמודד עם המציאות",2024-07-20T20:30:39.000Z,2024-07-20T20:30:39.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/14916432,29555,2967,0.1003891051,"מזל גדי,  תחזית הורוסקופ שבועית, לשבוע של 08.12.2023 - 14.12.2023","צפויה תקופה מעורפלת, שבה תתקשו לקבל החלטה בכל הקשור למקומכם. בשישי תקבלו חיזוק לעמדה הסמכותית שלכם",2023-12-07T20:30:38.000Z,2023-12-07T20:30:38.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/16840492,29484,3239,0.1098561932,מזל שור: הגיע הזמן לשנות אסטרטגיה | תחזית הורוסקופ ליום חמישי,העובדה שאתם נתונים למתחים רבים בעבודה אינה תורמת לביצועים. התיאוריות שלכם התיישנו וגם הביצוע,2024-11-27T21:30:49.000Z,2024-11-27T21:30:49.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/17366403,29561,3717,0.1257399953,מזל קשת: השאירו את כול הסכסוכים מאחור | תחזית הורוסקופ ליום ראשון,תדאגו רק לעצמכם וקחו אחריות על מעשיכם. אל תנסו לשנות את העולם כי זאת מטרה שנידונה מראש לכישלון,2025-02-15T21:30:04.000Z,2025-02-15T21:30:04.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/16721479,29559,3252,0.1100172536,"מזל דלי, תחזית הורוסקופ יומית 12.11.2024",כוכב מרקורי משפר את התקשורת שלכם עם כל הסובבים אתכם. הנאה רבה מובטחת לכם במהלך יום זה,2024-11-11T21:30:29.000Z,2024-11-11T21:30:29.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/15432317,29495,2292,0.07770808612,"יום שני, מזל דגים: יש לתרום מזמנכם לזוגיות ולמשפחה",אווירה חיובית שאתם יוצרים סביבכם ממגנטת אליכם אירועים ואנשים מתאימים יותר. תפתחו דינמיקה של חברות פתוחה ומרעננת לפני שאתם קופצים לתוך מחויבות טרם זמנה,2024-03-17T21:30:43.000Z,2024-03-18T07:51:45.000Z
https://www.israelhayom.co.il/horoscopes/virgo/article/16526411,29539,2862,0.0968888588,מזל בתולה: השקיעו את האמביציה בתחום העבודה | תחזית הורוסקופ ליום ראשון,"כדאי להתחבר לעולם הפנימי שלכם ולהבין טוב יותר למה אתם נוהגים כפי שאתם נוהגים. הסכמה חלקית, גם היא ניצחון שראוי להעריך במיוחד בתנאים המיוחדים שנוצרו לאחרונה",2024-09-28T20:30:20.000Z,2024-09-28T20:30:20.000Z
https://www.israelhayom.co.il/horoscopes/libra/article/15762868,29558,2190,0.07409161648,"יום שני, מזל מאזניים: הקריירה שלכם מקבלת תפנית חיובית",הקריירה שלכם מקבלת תפנית חיובית. אנשים חדשים ישפיעו עליכם ויאפשרו לכם להמריא,2024-05-26T20:30:32.000Z,2024-05-26T20:30:32.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/16788587,29491,3460,0.1173239293,מזל קשת: יש לכם המון פניות והצעות ואתם קצת מתבלבלים | תחזית הורוסקופ ליום שני,תתחילו בשיפור עצמי ואז תראו כיצד כול הסביבה משתנה לאט לאט. העיקרון הוא שהאנשים מסביב מגיבים אליכם בהתאם להתנהגותכם ואין מה להתפלא על כך,2024-11-17T21:30:33.000Z,2024-11-17T21:30:33.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/15763004,29544,3887,0.1315664771,"יום שלישי, מזל דגים: התפתחות מעניינת תביא אתכם לצומת הזדמנויות",כוכב נפטון שליטכם האסטרולוגי שולח לכם מסר ברור: אין לדחות למחר מה שאתם יכולים לעשות היום. התפתחות מעניינת תביא אתכם לצומת הזדמנויות,2024-05-27T20:30:25.000Z,2024-05-27T20:30:25.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/15661706,29548,2893,0.09790848788,"יום שני, מזל תאומים: שינויים קיצוניים במצב הרוח",יום המאופיין בשינויים קיצוניים במצב הרוח. פעילות אינטנסיבית דוחפת אתכם למאמץ עילאי ובמהלך היום יש לכם כמה רגעי משבר עליהם אתם מתגברים בסופו של דבר,2024-04-28T20:30:29.000Z,2024-04-28T20:30:29.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/16356493,29479,3179,0.107839479,מזל טלה: מומלץ להצטמצם מעט | תחזית הורוסקופ ליום שני,שנו באופן יסודי את ההתנהלות הכספית שלכם. אין קשר בין המצב האמיתי להתנהגות היומיומית ובמיוחד כאשר אתם יוצאים לבלות,2024-09-01T20:30:38.000Z,2024-09-01T20:30:38.000Z
https://www.israelhayom.co.il/horoscopes/virgo/article/15838291,29439,4601,0.1562892761,"מזל בתולה,  תחזית הורוסקופ שבועית, לשבוע של 31.05.2024 - 06.06.2024","מפגש חווייתי יפגיש אתכם עם הפוטנציאל האישי שלכם, מה שיעניק לכם סיפוק. מפגש עם אדם מהעבר יכול להביא להתפתחות משמעותית בחייכם",2024-05-30T19:45:54.000Z,2024-05-30T19:45:54.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/15759582,29414,3339,0.1135173727,"יום שני, מזל תאומים: יש מי שזקוק לכם יותר מתמיד",אתם חייבים להתבגר ולהפסיק לחלום חלומות שאין להם בסיס במציאות. הרגליים שלכם צריכות להיות נטועות באדמה גם אם הראש בעננים,2024-05-19T20:30:07.000Z,2024-05-19T20:30:07.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/16316671,29402,2764,0.09400721039,מזל אריה: גישה סובלנית תניב תוצאות טובות | תחזית הורוסקופ ליום ראשון,הגדירו לעצמכם בצורה הכי מדויקת מה אתם רוצים ומה אתם מוכנים לעשות כדי להשיג זאת. גישה סובלנית יותר תניב תוצאות הרבה יותר טובות מהמתוכנן,2024-08-24T20:30:27.000Z,2024-08-24T20:30:27.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16840543,29407,4498,0.152956779,מזל דגים: תעשו עם עצמכם סליחה | תחזית הורוסקופ ליום רביעי,אתם לא בדיוק טיפוסים ספונטניים אך זה מה שמושך אליכם את אותם אנשים שמחפשים יציבות והתמדה. אולי אתם קצת מקנאים באלה שלשונם מתגלגלת בקלות,2024-11-26T21:30:48.000Z,2024-11-26T21:30:48.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/17456143,29420,2873,0.0976546567,מזל דלי: היום תגשימו רק חלק קטן מתוכניותיכם | תחזית הורוסקופ ליום רביעי,היום תגשימו רק חלק קטן מתוכניותיכם ואתם מוזמנים לנסות ולהשלים את המלאכה למחרת. שיתוף פעולה והדדיות יסייעו לכם להגיע לקו הגמר ביחד עם מי שאמור לעזור לכם במלוא מובן המילה ולא רק בהבטחות,2025-03-04T21:30:57.000Z,2025-03-04T21:30:57.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/15445887,29436,2832,0.09620872401,"יום שלישי, מזל תאומים: זה הזמן לשיחת תיאום ציפיות",וודאו שהמחויבות שאתם מרגישים בקשר חדש הינה הדדית. בדקו לאן אתם רוצים להמשיך מכאן והלאה ותעשו תיאום ציפיות,2024-03-18T21:30:08.000Z,2024-03-18T21:30:08.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/17276130,29380,3052,0.1038801906,מזל טלה: צאו לבלות הערב | תחזית הורוסקופ ליום רביעי,"שמחת החיים שלכם הולכת וגוברת, בין היתר בגלל השפעה דינאמית מאדם כריזמטי. במקביל, אתם מצליחים לשפר את האווירה הביתית ולא שוללים אף התחלה חדשה של רומן",2025-02-04T21:30:06.000Z,2025-02-04T21:30:06.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/16440660,29384,2949,0.1003607405,מזל שור: השכל צריך לגבור על הרגש | תחזית הורוסקופ ליום שלישי,"הכוכבים מפלסים לכם דרך בתחומים הקשורים במחשבים או באופנה וכוכב נוגה מפתה אתכם להמר על פרשיות רומנטיות שבעבר הייתם פוסלים ""על הסף"". השקעתם הרבה זמן ומאמץ בפרויקט שלא מצליח להמריא לגבהים שתכננתם",2024-09-16T20:30:19.000Z,2024-09-16T20:30:19.000Z
https://www.israelhayom.co.il/horoscopes/scorpio/article/16706220,29461,3740,0.1269474899,מזל עקרב: אתם מוטרדים מעניינים אישיים | תחזית הורוסקופ ליום שלישי,אתם מוטרדים מעניינים אישיים שאפילו מדירים שינה מעיניכם בלילות. הגיע הזמן להוציא את הנושאים האלה ממקום מסתורם וללבן אותם עם הנוגעים בדבר,2024-11-04T21:30:43.000Z,2024-11-04T21:30:43.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/16876358,29357,3668,0.1249446469,מזל אריה: בני משפחה נחלצים לעזרתכם | תחזית הורוסקופ ליום רביעי,בני משפחה נחלצים לעזרתכם ואתם ממש נהנים מהסיטואציה שמישהו אחר מטפל בכם לשם שינוי. חשוב להודות ברגעי חולשה ואף להבין שאתם אנושיים,2024-12-03T21:30:34.000Z,2024-12-03T21:30:34.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15991048,29301,2944,0.1004743865,"יום ראשון, מזל שור: אם לא תנצלו את ההזדמנות - היא תחלוף",אין טעם לקלקל את היום בגלל נושאים שאין עליהם הסכמה. הנשמה שלכם צמאה לשלווה וזה גם מה שיהפוך את היום הזה והחיים בכלל לבעלי משמעות עמוקה יותר,2024-06-29T20:30:44.000Z,2024-06-29T20:30:44.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/16194314,29353,3322,0.1131741219,"יום רביעי, מזל דלי: מישהו מלמד אתכם לקח בצורה אלגנטית","כוכב אוראנוס השולט בכם, יונק אנרגיות מאתגרות בין היתר מכוכב סטורן: מישהו מלמד אתכם לקח בצורה אלגנטית. במקום לכעוס, נסו להפיק תועלת מהסיטואציה",2024-08-06T20:30:42.000Z,2024-08-06T20:30:42.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/16874209,29268,3421,0.1168853355,מזל תאומים: ויכוח בנושא כספי מעכיר את האווירה | תחזית הורוסקופ ליום ראשון,ויכוח בנושא כספי מעכיר את האווירה ומצב הרוח המעולה שקמתם איתו בבוקר. אינכם בנויים כרגע למשא ומתן ובוודאי לא עם מי שגרם לכם מפח נפש בעבר ועדיין לא סגרתם איתם את כול העניין,2024-11-30T21:30:01.000Z,2024-11-30T21:30:01.000Z
https://www.israelhayom.co.il/horoscopes/virgo/article/15548860,29337,4210,0.1435047892,"מזל בתולה,  תחזית הורוסקופ שבועית, לשבוע של 05.04.2024 - 11.04.2024","תרגישו חוסר ודאות במקום שבו אתם נמצאים, ותצאו בהדרגה לעצמאות. מסרים סותרים יגיעו אליכם ותחוו תקופה מבלבלת",2024-04-05T08:11:41.000Z,2024-04-05T08:31:47.000Z
